"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Lower middle income","LMC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","14.8738533217643","14.7068270526008","11.4215646339471","12.5376771754818","13.3772505588879","12.0788250933886","14.7604893185557","14.1089382540346","13.3545392578268","12.8762343348721","13.3537088548544","13.5435379376967","13.3969442605733","14.608828902929","17.6473508191104","20.2692716660321","18.6846209542642","18.7925843647496","18.5721133633274","19.0679783411316","21.0154476724452","20.6870847911084","19.0699441912633","19.1259704514782","17.0989660173914","16.125281380732","14.7826748292625","14.8421073287789","16.4375917627979","18.7644366951419","20.2730453341417","20.6811595447927","21.0020755502391","20.7079188274662","20.8266994237749","22.9773654571366","22.9763496854817","24.0656251518489","25.8575607668669","23.2575754140911","24.8046929300174","25.4871378335201","25.0630793414622","25.7049814365296","27.5886294764179","28.5313405151571","28.367562165088","29.4471264576602","32.1935021924727","28.6612978292794","29.0118184428671","30.8799271703206","31.1132937485964","29.8942449838776","28.7622067927839","26.8677595648569","26.0552491820467","27.6580561365408","30.1805013140527","28.2748633736336","23.9862069252645",
"Low & middle income","LMY","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","9.99616935231263","9.60569872192885","8.42094878430854","9.20108309428728","8.88292546650365","8.52078499471749","9.32546116131602","9.00856323632982","8.97259289795454","8.58711667154138","9.24917141268076","9.39947515266705","9.45450113408263","10.3751050675421","13.1711410075845","13.3174110979304","12.3801648273889","12.2754323188977","12.3127322675128","13.1499085435611","14.7606937619489","15.2763960315179","14.7725072802707","14.2541277045476","14.0069496108045","14.701810769998","13.7289238746855","14.4250797527354","16.5773686841148","17.0859190287906","16.9023506823266","16.896716333567","21.5105117334992","21.4612579305557","20.697166228395","21.5600035296976","21.24001283095","21.8876969803942","21.902993704302","21.8140645518991","23.5498562535315","23.8014887456608","24.2346940686781","26.0849433228175","28.114412261732","28.1997264757148","28.1124427141336","27.8844830529237","28.5391835283118","24.7031475547829","26.2890454404212","27.5223506385195","27.1877866745916","26.6989170038924","26.141130065758","24.4942759101744","23.6235289241159","24.4034078935717","25.7243381498009","24.7726340530912","22.8490685422763",
"Lesotho","LSO","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","38.4615384615385","45.4901960784314","47.8260869565217","50.8928571428571","49.5956873315364","53.3163265306122","56.5432098765432","56.6973777462792","55.1378446115288","51.5704584040747","48.8798370672098","54.8446069469835","69.1318327974276","67.7764565992866","77.0731707317073","103.978300180832","138.629283489097","112.433075550268","90.595340811044","123.618501841998","110.086283844094","117.007874015748","","","","","","","","","","","","","","","","","","","","","","","","","","111.807266374359","108.213142935782","114.135284097975","107.977252503243","102.073284087734","108.412640085469","95.1158154695141","88.1427793695654","86.8284914471048","90.5529737361512","98.9136889135701","94.4407331955727","93.1609910331999","",
"Late-demographic dividend","LTE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","7.77172962562687","6.8826367907352","5.96333921705453","7.1367406250602","6.36939371956976","6.63740775309765","6.8813382885396","6.76933551153529","6.93199792133985","6.56243421337601","7.80096112574839","7.60415638778418","7.8772931078774","9.02634558509944","11.8688409884271","11.2541196974807","10.5157549346938","10.5011119051867","11.0796430355773","12.134700921195","13.3184881763996","13.8025892373572","13.9380942583974","13.7047672812374","14.1169232376956","15.5378689481759","14.3995928799155","15.0816904992541","17.4894233857346","17.5508182570193","17.1823698172812","17.8983957217429","24.1896907212073","24.1668176685476","22.5255261476564","22.9453872923158","22.1702005520847","22.2383443527646","22.2071627977882","22.8779840403025","24.9406941709855","25.5713154914375","26.2751893681296","28.541842177542","30.8834016835376","30.6297056132964","30.7753089379432","30.6269287923101","30.4904297531162","26.3387863058961","28.3363605190442","29.2170644281237","28.7759748447893","28.4201327143386","28.2448384763968","26.9222858043202","26.5645255076591","26.9487353579284","27.4619586464251","27.0530217141181","24.1340249322429",
"Lithuania","LTU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7944020655246","51.2497439798318","55.0515656516756","50.5306959149731","42.4033364331132","44.7846579106665","49.568675039751","53.0868363338602","52.0139224057471","55.8326608458145","62.3538990109735","67.297988454054","64.7461762982107","69.2277606166576","53.5494775163712","65.9450243568191","75.5662102013822","77.6165324305661","77.2182175559891","70.4512175629791","69.7746765905942","66.8664753811675","71.2781916542974","73.3940105913976","72.2253227712516","64.4216154846271",
"Luxembourg","LUX","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","68.6054406131088","76.455740725672","69.5267179836924","69.3870374491822","73.7585401084625","79.8259789953594","74.5240450312734","74.9580331964517","74.5913656248123","78.667761319442","80.8179643043478","81.088629565783","82.1017399050354","81.5660243840442","90.0232507506013","93.6725323548616","85.2338045207269","86.8648506808943","86.7918186818182","86.1299362726003","85.0681839189664","85.9951977445401","81.0612840356768","79.6989794164663","80.7696232439533","82.1398289305673","83.9078991486428","94.7352593915052","106.711552598942","108.387312264409","123.466058655983","123.904985746213","116.878536676513","115.200824506383","128.172657282344","136.096565420312","144.35137138073","149.616848236193","156.449947612789","131.903299599581","141.638310219581","145.459951183197","155.417714801349","158.613356771548","180.197084141687","187.165425340177","177.626808700195","182.458110700508","175.544290965783","172.763866605908","175.802499988892",
"Latvia","LVA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3273232887666","49.4742589790307","48.7870174940018","51.3680600317107","44.8866239842443","44.8054183795647","48.4312549464527","46.7247479553794","48.6577827165234","54.3506673048662","57.4149793554","60.5354490097949","57.4031315347748","52.0613197407742","44.3556519486753","55.5467604918587","63.625505682724","66.4194980077343","64.269155316587","64.1083409026723","62.0040008341721","59.2820830741354","62.2735960795579","62.2070266423938","61.0511911236925","59.118332430854",
"Macao SAR, China","MAC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","99.5360607338676","101.714555989121","97.1185955538594","92.2716842588343","96.62784067769","91.7798609782539","89.5451828506222","86.6540921010259","77.4116743471582","76.8896409848032","65.0322877051482","58.4147449103919","56.8522462628635","51.3804281999216","48.3314093818869","49.334897603561","50.6913971754121","56.0464760739948","58.500248303261","58.7984467992452","59.1185410334346","57.9270412868308","54.133189665269","51.985833803829","50.2403078629405","51.7880160074503","46.9126358671482","35.0452243230856","32.5172458041478","32.5496381643526","32.9407673582937","30.7668207286655","32.9940070601757","39.9481943047087","35.4932586139932","34.2665804042809","33.0471362747492","31.4563778593542","64.4229878908219",
"St. Martin (French part)","MAF","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","22.6986102203577","24.7780658395937","21.0928446983754","20.0788278420553","19.1370694597353","16.8900804289544","19.3734542456719","20.1738453554748","20.0543642404108","18.832187888955","21.5793416912242","19.7259215490205","19.2229599485971","22.106022780465","28.1926058437686","33.3459668781412","36.729388988573","37.321195313599","30.0683540631686","29.8646100285286","28.0061337605843","34.7648449308075","33.7355312412128","29.8593968083438","34.7285002181635","33.8018483336996","28.3982358988707","27.1762524860913","25.1410563062102","27.7959074491801","30.0673669130572","27.4605277269858","28.0911615651847","27.607705117191","26.3750522699829","29.041805345743","25.2595684892918","27.2260367814229","27.3938779617609","28.8323246974193","32.3743951310614","31.2088377719078","31.6164721483894","30.8239656799778","33.4889343396771","36.9956952598408","38.740926983056","43.9154942628141","49.9304702221466","39.9119285274348","43.0146159179429","48.7267659012507","50.1953693973565","47.2429150383719","47.1398653088042","42.3979958499924","45.5090606368353","46.7753481743482","49.1983043186827","48.0323496963958","43.1665112187082",
"Monaco","MCO","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8903624619293","73.9092808752274","74.3602847378175","71.7835878595233","65.2095587942884","76.5629863195976","74.4456967789098","77.3756289829454","86.7433397298961","81.5051573426573","91.8599835334112","91.8984269562497","97.1400655062699","93.6028527383109","73.4912043317434","60.1082392256599","66.0771383915416","65.1735590449861","63.5946835076019","61.9885728998493","57.4352269015686","55.3280441689349","54.5384300134017","55.7275203247723","55.9807926046136","49.7273344016708",
"Madagascar","MDG","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","16.6245248943164","19.5033405238044","18.383528802137","19.9263143480261","19.9278435584192","19.9999988822344","23.198066834476","21.5040620234553","22.7901754086438","23.111547746232","21.5856292780617","21.0256486750275","18.3232330092965","18.8787319222116","20.2071538674006","20.8901352312454","17.5247008031125","20.0489710380158","24.0574008563545","30.3871295255332","19.6010124480324","14.6435379251852","12.9151999579248","11.1404931516155","12.5148962920408","12.544515976603","11.6977217996751","15.9894230465511","16.9121766942698","16.4068282340461","19.5107215890191","19.7843497930581","18.6614637690242","19.0561963850978","23.5391157653362","24.3875939624375","18.8575986027605","20.730805237992","20.9198114296237","22.5777919517896","23.6574542144097","20.9648766725829","28.3661175325733","20.3364400998793","29.3180754298099","34.8106988288915","34.6159251568192","38.9065282157196","46.6501565305531","42.0358662354316","36.0005151015578","33.7634496972758","30.8710135398492","33.0954086866584","33.6875150483215","32.8297241292709","31.7421256120723","34.4407715736902","34.4066934444273","33.1036919182462","30.3504836967003",
"Maldives","MDV","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","205.116968184654","209.015084294587","195.469595577539","166.86902133922","86.9378238341969","66.8475852902082","60.746106840134","67.1768138195777","68.6790056741421","73.9703513481966","82.6266296674943","82.8615531965839","83.3060214553788","79.7253488832904","79.2102674133876","","","","","","","","","","","","","","","","","","","","74.6851237568163","71.1672763551713","77.074294205052","79.2534023843923","83.7377532861533","77.9681522791169","",
"Middle East & North Africa","MEA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","21.9845674988446","21.0299914608607","21.32209717179","23.3998287533831","24.3458667869398","32.5668465575335","30.9144652430671","35.6211436365206","35.1055169886708","31.228147018901","33.4181661821397","37.1841924407229","38.0376228628096","37.1394543713816","34.2178151364166","30.4531613493539","27.8567038887799","26.6243775114694","29.1977014557166","32.8048171895578","32.4526474193764","38.8793893731619","32.9956909948686","30.1709186653676","26.6276205432076","28.421794756246","27.3611049796355","28.7876257169999","30.3339566821511","28.2166976994733","27.9028391018628","30.5608115194074","31.4766187634208","33.5567178879355","35.1601311225739","35.0150978321136","34.5036706919716","37.2250006538917","38.0493194553488","38.3479832294697","35.0517319015465","34.1996933793887","35.6146013714036","36.4322079376527","38.0112265941235","39.3348967850494","37.0216154474701","37.5406790460849","37.4282934923903","37.9320891920066","28.1507311857831",
"Mexico","MEX","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","11.6636809815951","10.6152542372881","10.1087368421053","9.95358490566038","9.85342629482072","9.52267399267399","9.01384868421053","9.0094578313253","9.35365122615804","9.27098522167488","9.65768018018018","8.71928571428571","8.82991150442478","9.46480463096961","10.5724444444444","9.62009090909091","9.86724288840263","10.2221957815035","11.0397689345315","12.4509550195567","12.2919995532194","12.2557065163291","9.70714773923614","8.98106728574283","9.10527444882818","9.76497749918627","12.9240426630228","12.7257538385261","18.6942808014862","19.1974507744512","19.8152253641579","19.3531451238152","20.296751461137","15.5466135375702","17.3271134686379","22.1718259021634","24.4141851124452","24.4444313377596","26.4016888577762","25.9853213927583","27.0259648121425","24.4993518433345","24.1454248345598","25.8452487673265","27.6458412865828","27.7055817247764","28.7675627378746","29.2680434728356","30.0755351025349","28.812770431946","31.0626537010206","32.4329707808025","33.5016780596676","32.4592236648864","33.0519165924803","36.5642042713542","39.020038053624","39.4641760467353","41.3038384803687","39.0829696118158","37.8904429696447",
"Marshall Islands","MHL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.5457040672045","89.9935954103448","81.0561525342891","87.0330621645645","84.9611156837928","100.812761438263","92.967335374194","75.1163292044373","86.6312781348341","84.3021982751461","93.1900746561023","88.5828296204381","89.8125809337181","89.5237556032335","101.718506292332","110.853384918747","101.471178388801","101.138850663641","108.37901238041","99.4917723895756","91.6950966274115","77.4092121071366","83.6169660902394","85.1608541763599","","",
"Middle income","MIC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","9.88901475056382","9.504149606828","8.30112304804142","9.07271096937168","8.75265240303853","8.40293699117389","9.19430447593249","8.87994856567996","8.83772274063993","8.44946835367744","9.11744452012955","9.25114063642551","9.3116179965098","10.237498087223","13.0046782549056","13.1502815268457","12.2235081697569","12.0993337783421","12.1519670824964","12.9571098586765","14.5734765911564","15.1195966956662","14.6481597201595","14.1339268954757","13.9066435712902","14.6122704218429","13.6556501376898","14.3193593931223","16.5268625256514","17.0323877095954","16.8574809202316","16.8149715255202","21.4483803925291","21.4129795997382","20.5930829238136","21.4929809579398","21.160487830414","21.8585573461569","21.8587993485482","21.7688729013106","23.5458369820896","23.8005994411076","24.1688483938432","26.0677938426336","28.074864608963","28.129047329196","28.0514581041424","27.8202176336777","28.5110538861414","24.6486415092117","26.24428271697","27.4751590140704","27.1382408446151","26.6183489886722","26.08040194075","24.4344491028969","23.5628304120245","24.3564470729764","25.677692471935","24.7196567940438","22.8631374593425",
"North Macedonia","MKD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1191729323308","24.6006198347107","50.720087054651","51.9974177687079","46.0233766233766","40.6598583373993","36.6182991815424","48.3433250026832","53.3207534289991","49.5831191692404","47.2133072721862","42.2793025163138","45.2326350350567","43.4129530246302","50.1663188335601","51.0334028212302","54.7601839684625","61.9763522120524","68.3455855768999","54.371210403693","58.0913157220738","66.0676970007712","66.8405816975678","61.4607554229903","64.8750736783851","64.9604439721337","65.5215662539194","68.9915645536526","72.8400594407746","76.5310883488675","70.9224266198271",
"Mali","MLI","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","23.9037116030445","18.0951226624519","19.0122235469919","18.2015295689894","20.2157579227201","19.5693123124477","22.8432256521914","40.8701483381894","29.2644027519524","21.0311511762762","19.5794112392855","29.8285680551733","27.2260387686884","29.2237402009249","28.8028892935088","29.6333408849217","32.0827171788883","36.878972021448","42.7181737587097","34.9581708267101","30.4947830984003","32.2462117193039","29.005230337752","30.9305694356864","31.2557130479602","33.87290169366","30.3920994268263","36.9914960313146","36.6831605342619","33.6229437827311","33.210862748542","28.924397498797","29.7754466838801","32.943984975458","33.888365950417","29.7418375585208","32.8588013102597","31.6344329544929","31.1364564343947","32.547728736082","32.497635094203","38.3318260606405","28.8058792394168","35.1481270629138","31.1873798667489","31.2642545447676","39.8771206135254","38.0832205310376","39.5959311743242","40.320383449542","35.8543543888534","35.6224084021207","36.0783274698637","33.4140967113447",
"Malta","MLT","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","71.3588131691477","68.9391955635109","67.4587716178087","75.9117931660013","101.080531568585","86.3323258948059","86.4914042416452","90.4291437843337","80.5320890823658","84.6193251365709","86.406440989605","80.5703546021791","76.5605912023365","73.6583349052165","76.4760845455205","79.1521634774385","73.8246129264432","78.4677241631606","79.913169342142","82.4682953660736","88.6501113771416","87.8658450250562","88.7058179791678","94.0932508299505","95.7401068092093","131.913563263652","123.879652766726","116.12123451089","115.938337236113","116.486741254365","128.376623232787","112.833828592463","110.503867051581","110.371459961955","109.519980875688","114.022688979222","130.43492246653","133.072745888262","150.323009718611","147.92809253445","150.889955221128","159.117077070298","159.556480719564","148.356191246813","137.828916860985","144.852001757098","139.160195415431","133.293596303072","126.427864221622","128.328328250231","130.966349432405",
"Myanmar","MMR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.626857690729444","0.446710558983666","0.225449347209114","0.158394556411915","0.141120177342513","0.0954384625916272","0.0908510059997421","0.0795059581624321","0.0665474236083194","0.0647048878869087","15.0899330679353","0.100901600830305","10.8862545030888","18.9456606508495","22.1685410208974","30.9398765288295","35.0787520210575","34.0891936609382","30.2992385010295","24.0026111479487","27.4672270869175",
"Middle East & North Africa (excluding high income)","MNA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","27.8347986684167","26.6392007995896","17.2873529798055","20.1269042309681","20.7438463108308","18.6822269294206","19.6043475187418","19.6656547333088","20.0410171437365","20.7547054524996","21.6808373961471","21.8705853994648","21.4554622966849","22.8754827583428","29.0000449008232","37.0444816099847","32.6619554220859","35.3804921167538","30.7699119748825","29.3476149294889","33.8340431894908","38.1832577090436","34.1067203531585","29.6701373177728","26.5097850447347","24.5067038412402","20.0718553541029","19.0778914302738","23.5849150830051","28.1960183759604","29.0339293042891","30.0955401132375","28.0362726735706","25.7742361847819","23.0145247746045","23.1128517283462","22.3229089704218","25.8134000749874","27.2533958761081","26.8594425660618","27.0239271708868","29.2028235461949","30.1554406155867","33.7850444227776","34.9755712386791","34.585515810122","31.4671189010276","31.2957700648013","33.2495528301253","32.7872461600133","30.6963254647679","29.5766439700269","31.41609592513","32.7952489188596","33.8959138126946","32.0574424757079","29.3236925730891","31.6162188251453","34.7258988531363","35.2851169738216","30.1539251340571",
"Montenegro","MNE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.110210293901","61.9859316969215","59.8732828905439","46.9871428117352","58.0876077909525","61.0760145763567","77.4331924951224","85.7431479646934","92.8205232311593","65.0941619019562","62.7359212054693","64.3100103804819","68.0935615753312","61.4285518851848","59.9839151953109","60.5709052261971","63.0722631968139","64.4997744872114","66.7342821807923","64.8129924450743","60.5285311525358",
"Mongolia","MNG","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","71.033746272328","64.4575701491528","62.4217668669603","65.0716281610834","68.2065888721363","81.3931082479413","72.2622586322143","66.0225092209199","53.8773708122386","40.3471932906716","82.5353275635261","36.3626536495942","70.4098697731024","54.5266015773853","41.5622866341052","42.4497500507305","47.3251039194272","59.5076962667858","62.0828979323378","67.8898582883465","65.4999858868754","67.7906371355023","67.9473439819355","70.5415433146042","63.6120760963127","53.4867180194267","58.265977993229","67.1809774841522","57.5357578383174","56.6710490728501","74.4456735878527","66.0164131461414","61.4217521813437","57.0733131819321","44.6414179750286","45.4104521460524","57.4286509484193","64.0269355601255","66.1141365528734","54.5658049268875",
"Northern Mariana Islands","MNP","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9034267912773","62.4697336561743","77.4380165289256","78.6993402450518","75.959595959596","61.727078891258","48.8817891373802","45.2830188679245","50.6883604505632","61.5912208504801","64.0750670241287","68.0051813471503","67.3076923076923","69.7802197802198","81.1382113821138","62.1153846153846","58.1413210445469","62.0135363790186","",
"Mozambique","MOZ","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.30279439023","47.5313591150169","44.6059489836092","46.1606266461424","50.1997470463415","36.7535070919661","30.7687920156736","27.8026012999621","34.8435340203597","34.9070166461541","30.1322102080421","49.3817272439455","45.0222443142412","42.9497123432216","41.5073739760521","36.9054509494828","35.602215669236","35.8168899075548","37.6863702314776","42.1967457917425","50.1320995433341","72.9876671281386","76.4065684421297","80.1811350701045","62.8305375705609","72.0931548407048","61.1397606569416","82.334153994729","75.5358289531408","",
"Mauritania","MRT","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","18.6802560206621","21.4707542933428","20.4042121782034","15.6259930419333","14.9330414788537","14.5407551860862","16.0910831403684","15.1558675162678","16.2346129268477","17.2396024254974","16.9948717367316","33.984344028386","32.0049003426117","40.94778151093","41.7139673841512","53.7984663159282","50.8140457629134","44.785885534742","41.2925015576281","46.0365292389592","51.7612940334875","58.5005555197902","52.6988889538481","50.5128548943872","55.7965744808849","54.7778385751898","45.9869532608881","43.5309582230696","39.1880557578114","41.9445806559195","28.2762192517343","19.9559565799452","20.7153694378569","27.9862553653312","31.9304770494547","31.2924762860696","29.3575094993294","26.9318439912189","26.4477520014578","33.4232590529824","35.1642173799555","32.0119211973383","36.193252157771","51.9495471101002","61.4818525059617","40.4243978856356","45.5408938796247","52.517360521974","44.7628692989027","47.6813970207492","48.3025199043706","62.5267675338065","56.8502249709266","54.2211706416612","57.2735406346799","47.364957697855","52.8935241712444","57.2859004041311","53.0379462777937","49.5282586746199",
"Mauritius","MUS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","57.6530612244898","59.4450569643513","55.5608820709492","54.4240837696335","61.4234793606991","55.1866000587717","49.9701492537313","47.0030557079057","52.0194986072423","55.4218317487062","53.8426395939086","62.5092890760466","69.6858766516752","71.5303239766785","72.1551724137931","66.0488392422464","62.5469302505295","64.2815803604914","65.4606532737849","61.0819020145248","64.2722662405486","66.3433267408343","66.5153932516387","66.8885928703226","61.2183875925576","61.7917024353649","58.2139902698954","54.1112748748469","55.1456011773776","64.22162306342","68.618925831202","65.0089533758341","64.4187944584773","56.7525603586559","62.2194007604958","65.0947989850203","65.7079545065651","61.5523218500686","59.2926628951543","57.1473530897088","53.7352362770692","54.9137031633789","54.0207290922087","53.6669656995262","48.7216924563671",
"Malawi","MWI","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","39.2601431980907","41.5836482308485","43.1369348784071","43.9875065070276","42.3476242823989","40.4198895027624","38.5638574249195","38.5269412005737","39.7057381069152","37.0208593332145","41.3221743173557","39.027402547279","37.3628691983122","35.8489558297281","48.0750721847931","45.0967221923697","41.3743991454513","42.6345083487941","43.4909993137307","47.139410649664","55.0423951376904","58.5232499609463","59.5856163836483","56.4888422008972","52.3607793840352","49.775396927843","50.2011341732547","49.0250971203059","56.2087257767673","65.3122119487233","72.4221328339534","81.4858944377017","74.6273609322945","79.0201749189867","90.7541657926645","98.0240298822779","90.1908312707896","92.3756631593889","93.7484774557535","96.2595257411126","100.597080255106","92.9621446541059","91.0509299006036","87.2516829087158","95.0009281760497","90.9556678158424","90.3916659964074","86.2972314906664","77.1687475404215","71.1421785856069","71.0144698174169","69.6822424986263","68.5418408404822","67.0919504346102","64.5187325510668","61.9213815481844","60.1235645714491","63.1434308633591","61.8608362173737","57.7795566896167","55.0314009928856",
"North America","NAC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","6.51282707776624","6.65930194826184","7.15461951890258","7.78184371487005","9.6939480291505","8.79897967545974","9.39211388567913","10.0677710560528","10.4206297275756","11.1036423779784","11.7004205187449","11.3507919413302","10.1955240124791","10.2072344254582","11.3583081337375","11.0477737656848","11.3677503831181","11.7926880812331","11.9258501298276","11.8049185031277","11.8716977293571","11.4718028730917","11.7288405810688","12.1950485851145","13.0269652194547","13.7431097490515","13.876207037037","14.4771298410752","14.6467520928681","15.26001885432","16.5476206203565","15.2604014174379","15.0754451070209","15.2073626538494","16.358093858968","17.1193575805378","17.7295362602894","17.8783702776017","18.7827183474355","15.1688717679143","17.1341071211472","18.5824950596392","18.4211089499829","17.8717999571811","17.902702508163","17.0382249181081","16.3651521217125","16.6890455942072","16.954240639999","16.3032850473875","",
"Namibia","NAM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","56.2748761120438","67.7886772322357","60.9281839340975","52.6526223431149","51.5446397099216","40.115193723131","46.1908937088068","51.3773437865369","44.7541753895051","46.5102249830823","50.1987731740725","49.8676175932946","48.9585677734403","49.4919665393011","45.3881023007701","48.8720811044548","51.1395728510098","50.1951051557369","50.7605526231654","49.6698304929834","44.396093731454","47.5281587906279","48.2463229267096","52.5230303283761","42.0643203925877","40.27180391918","41.4671357869698","55.124102730007","65.9910625254794","72.1996694345107","59.7905226985631","56.6493657996978","60.1550708046442","60.2229193258082","64.0630517558312","61.8681834089103","58.9567205681101","47.5988628123229","45.8346417565819","46.0665424584332","41.5207033725598",
"New Caledonia","NCL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7123109018204","32.6181431214163","31.6813966864878","30.2653136842599","28.4618002210399","26.3878108719041","27.7472412356279","28.2199514775389","29.3790694979672","32.9917857348068","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","7.40534300409651","9.70534285406108","12.9477921641646","10.3222702517602","14.0986407305733","14.0155684809295","16.0857536751188","14.3748190876207","14.3127267329561","16.4730389393358","18.1006912113456","15.6010632311365","20.494607754898","23.7350185654073","28.972980470939","30.9936541898878","34.3378208255654","29.3295203774573","27.8287009411134","36.8711942832025","38.1260749190128","36.2014916270681","36.0975364255597","26.9143381430607","26.9703888431564","32.84068480264","20.6918703846718","25.1815895716725","23.5885612129434","23.2983285683678","20.5481385896134","18.3182191842891","16.9249856076259","15.1896742607326","20.5014967207828","20.2394832368695","21.2440731817314","19.6364572120207","21.0496345843457","18.7195811368156","20.3730770027969","19.5578535691046","18.9155777018555","20.1085650442709","22.7055348369284","23.9363257959276","22.6609305610612","22.4362642994778","26.5307344572361","34.5344060822655","35.7615717045608","34.9568397197938","28.9853874011265","29.3161155472406","29.7957379087183","30.4543890767865","24.4077169235884","26.2541154208791","26.2212158603211","26.7782653741173","",
"Nigeria","NGA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","16.9249824014777","16.2998823035805","13.5603602357089","13.537295951377","15.4131936540339","16.0172541169181","14.6224548133163","17.4110746381101","15.7362045760431","15.4300666835486","11.2135245215645","13.6293540490005","11.7955177757438","15.349831858696","14.5684554172618","22.831591517254","23.9222827264657","22.5228524638976","23.7622389260256","19.0622669649515","19.1961398066518","9.58164270993359","7.08612633559395","4.51142086386593","3.02976058916741","3.29515573526606","3.88675536794638","6.64767799816949","5.77146264036444","8.9318425976376","9.94996723077932","12.7747375859671","14.2526380135273","13.6532149781525","9.50998993936022","15.3725624475535","17.2330297403173","22.8112568280829","21.1345177728677","13.1234998986602","12.9723338600911","21.4295420621938","16.7954491864292","22.5835837806132","11.6420670608479","12.025504783953","13.0504339266114","18.1005949418031","15.1267631259372","17.4283689894207","17.6601455468174","21.6610181213403","12.9857803186095","12.9989533749126","12.4500676529211","10.6663422471382","11.5044091822463","13.1760368999616","17.5109443103654","19.8029510404665","16.5702594143938",
