"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Lebanon","LBN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0740732538382","18.8723345851054","14.001224460338","14.0012244601424","11.9705299615952","12.5826678661724","12.3733476059421","14.3717949151218","17.039175257732","16.6966231978278","16.9431415169889","17.2674865488086","17.596873003345","17.1030756442228","16.6341866226259","14.4495447023183","14.5411459287555","14.5255421584267","13.7245549310565","13.3991719116334","12.9089143204418","12.2198707797279","12.5687445906371","13.6636663202362","12.9192805014302","12.7379923302769","12.5318172544313","12.9524850013035","13.1845687309355","15.3155815555138","15.8858840274769","8.89529159309316",
"Liberia","LBR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.53223112128146","6.73320088300221","3.54143473570658","4.30288770053476","10.8763433667781","11.1963645943098","9.34722073279714","13.6097305171158","18.3261993047509","15.7546662895928","14.2368668668669","15.1928315262719","15.4526056596839","19.1523247473101","16.6676590330789","16.8633238904627","15.9434942550337","16.2014911176686","16.6053921568627","19.681981356827","18.9137661016949",
"Libya","LBY","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3982895540623","26.4558512415099","28.8753799392097","22.8461208744106","22.6146282733019","22.312734082397","23.8341543513957","23.5564350837515","26.2046774446712","18.5904350952895","18.447097234976","19.0164728682171","15.673535291404","12.490504164188","13.1761072017464","11.3064328618485","10.7151167622372","11.9203247073176","9.9432590855803","","","","","","","","","","","","",
"St. Lucia","LCA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.7390297785958","10.6890820894185","10.0453767651657","10.493972507616","9.63027524978713","9.5565247669652","10.0073042203059","10.0573429127192","9.95185315155769","9.88457365625087","10.6560546472185","10.8864825644018","10.9060347491741","10.9178420658651","10.8087797838033","11.6285933989565","11.3854141619849","10.9076544559425","11.1527568315146","11.0941260098458","10.6766078581609","11.0152335880708","11.401854347873","10.7605389481061","9.89111090216756","10.4560560651126","10.8805501420666","10.6563592236517","10.7142238655489","11.7611172814942","13.1349955074914","12.7230274516485","12.5804529338488","13.6396717841527","12.7749166212652","14.6572890725686","14.1435069178496","14.7702291726605","15.1455316861878","15.3988347273352","14.7563135363809","15.3078894107267","15.3762573651258","15.0931607122951","14.5842822551204","14.6712997447649","14.6982958962284","14.8158237615405","14.9524530166708","16.0709687928413","15.4302114787679","15.3087377031865","15.4175747895774","15.7388017343526","16.0621784600206","16.6183177417714","16.7902665262913","16.6403682353685","16.4228654006675","16.2168047851347","17.1198836235219",
"Least developed countries: UN classification","LDC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7116552846971","11.9411400120849","12.4391551797308","11.375751172868","11.1700038963387","11.2487100218998","11.8477097552333","11.6726622224842","12.3299980439341","11.3902900987991","11.4003838120687","11.2774559241385","12.4532589158855","12.2041361363839","11.725412141795","11.3821982231375","11.0921802373915","10.6191322951946","9.71266051372168","9.38114224606934",
"Low income","LIC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2748579694299","10.7068404236693","10.407727117939","10.3069739175768","11.084130806028","10.8196106797758","11.809141870376","12.2761368606374","12.3056117895957","12.9931489155298","14.1766191310924","12.9833810874185","12.3608465997172","12.9065686257217","","","","","","","","","","","","","",
"Liechtenstein","LIE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","13.5773446580241","13.3676317616804","13.813740831896","13.6838455526256","13.8584062560077","14.3122216724394","13.8898884490824","13.7213677105234","13.1380050387235","12.5780247969218","11.8779274004684","12.5551601423488","12.4417918279006","10.9541404042599","11.5392705397333","9.33137675433646","10.0023176505645","8.56428708764798","9.47615141216454","9.15876076125756","8.54540261848573","7.42309275924946","8.30528628146476","8.13233443803916","7.76280358513392","10.2226327944573","10.296756076089","9.93173141930532","9.84268994783361","10.4846937762762","9.75965243766004","9.83845627039439","9.63405544073006","9.16617457187753","9.67079042073343","11.4715801201608","10.5478513997667","10.3559245264369","9.79826834553717","9.0284132199721","10.5109109472057","10.2629817578254","12.7188443787001","12.1605427365529","12.6297982486473","13.088688680853","15.3619312072087","15.2722170806731","16.1831662314354","17.6111147762917","8.45584606674845","8.55948479886232","7.62477646339507","7.77391665943597","8.37802028489515","8.99268505496262","8.4589737355801","8.53389172049027","9.17125068776678","9.43844072149815","10.3953082560936",
"Lower middle income","LMC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","9.81643055967624","9.98151930772071","9.2250675679527","10.0117749014703","10.0711895767976","10.3793898210212","11.2061492664818","10.6916639445915","11.0365847469628","11.281735415521","11.5755198920516","12.269189142354","12.3075181048905","11.4390229130684","11.3807417038317","12.6415708677664","12.6112737674625","12.2217375506869","12.7257506468204","12.3480703475428","12.0570166250139","11.5741974155985","11.5791496557092","11.1998525903175","11.0259338739055","11.6459655210057","11.8690607462895","11.7124980405592","11.6849604005313","11.4221723618264","11.1791043629805","10.7521778864655","10.9262775876229","11.381238032008","11.0572704020182","11.0090804222021","10.6989776948607","11.0038595089566","11.2169563473033","11.0307713460751","10.9137650664366","11.0804994679002","10.8388508202835","10.7770303875424","10.5621648937886","10.5006520202326","10.4777681083778","10.3852641119893","10.6886624816502","11.6575409237473","11.1907089185314","11.2281307039654","11.2432627431423","11.1727347721789","11.2830631541198","11.5797600376621","11.4899713348914","11.4122094316103","11.2312176436699","11.1583691243086","12.1367188278121",
"Low & middle income","LMY","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.9571144863694","11.7861679123887","10.8473802988443","11.4918207169056","11.0062373270853","10.7392081672438","11.1847410005485","10.630808453832","10.7978753102433","11.0312345746009","11.2456974115893","11.7981554354095","11.8558958422557","11.4501359660693","11.5066241588098","11.9963453087644","12.3119869692082","12.0198872048075","12.3954745121451","12.5619041005261","12.4441871623683","12.2467878806424","12.416492019846","12.4284182472164","12.5493282118137","12.5383438239151","12.6414495782304","12.2015837559969","12.3284184156834","13.0626787027062","13.6185875723616","13.3037771093673","13.2048770118133","14.0026781060513","13.4661336374891","13.6192192025984","13.4465739927353","13.9307342202305","14.2968260129253","14.5033395680411","14.4696443604212","14.6713258580556","14.6785164906423","14.3084370095755","13.9385640710598","13.9334431153155","13.909080340146","13.8888984630478","13.9852952136729","14.9951054684964","14.466575769023","14.4888022952527","14.7084517051693","14.8662563901079","14.8795555051929","15.1580414841756","15.3062967314058","15.1630458750721","15.1124152206577","15.2542439150863","",
"Lesotho","LSO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","16.5991902834008","21.1764705882353","19.0635451505017","16.9642857142857","15.3638814016173","17.6020408163265","12.5925925925926","16.0642570281125","14.1262246525404","12.9456706281834","8.14663951120163","10.9689213893967","12.8617363344051","9.51248513674197","10.7317073170732","14.4665461121157","14.797507788162","13.0874479476502","13.3735979292494","16.3733115022513","21.7888426063672","20.9001312335958","","","","","","","","","","","","","","","","","","","","","","","","","","37.0077860629165","38.34255265796","43.4837929777666","39.913012460466","38.1756053978183","39.506491873901","40.5535245071042","38.8381212698717","36.9429069494637","39.6318045925882","39.6901407972163","38.7275991800726","38.7848240719624","",
"Late-demographic dividend","LTE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.438408702128","13.8147235020422","12.1758521168745","13.0248775257962","12.2451433799824","11.5898957523863","11.8729307844139","11.1887717022652","11.2859597930824","11.5964560215699","11.4868537632919","12.0859190725171","12.2047951874389","11.6630516043088","11.8451266318774","12.0423215097437","12.5365028193855","12.2538951630891","12.5420724331687","13.0505360613373","12.9763611872794","12.7894050964513","13.1078299836348","13.4014316760818","13.7433612236721","13.583573143103","13.6335402153831","13.226324047048","13.4439694107332","14.6028393058204","15.8572173821684","15.6481877784281","15.2390865681217","15.8603722983209","15.4138159923473","15.9452372762866","15.7215544283839","16.1349772754736","16.5441910319255","16.7210028333052","16.5812375061862","16.5738844994712","16.6539067248921","16.1397499973771","15.4596421288063","15.4758923434474","15.4932059279257","15.3682669473602","15.3793894734213","16.3760114715553","15.8295911369504","15.8320488078609","16.1303950270702","16.3939768659877","16.3814292118817","16.7328813658335","17.0041934902966","16.8664896676005","16.7893336346625","17.1289423558881","",
"Lithuania","LTU","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9976657448704","24.0810639400137","24.1601424959917","25.8848771862349","23.666520331881","22.4329949382292","21.1712000848698","20.5891180893863","19.5742449427615","19.1852716973069","18.5244435835155","19.1470846962272","17.465077906585","18.6797044843784","21.2656794815335","19.8449958662449","18.3195460074806","17.4547517173143","16.656491019674","16.6137648811985","17.2126733312094","16.9988980675735","16.2986909662405","16.3622600295456","16.7957341908878","18.5722101014223",
"Luxembourg","LUX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","10.7589658494236","11.9983410810797","12.0383969908081","11.5500520771285","11.7387586987896","15.294512741187","15.0909308006067","16.26668020851","16.0236856506566","16.3681425207078","17.0939713089815","17.8342124997171","16.8360565117509","16.1594869240525","15.7392220851592","16.1252707290335","15.7629457370814","16.6699697056967","15.8507920090664","15.4412890419728","15.7943405800599","15.2941773271184","15.9102011457785","15.8144193228936","15.3664967675392","15.9222102812165","16.1009379935367","16.2778756287768","15.8099727191258","15.319810702526","14.838904740193","15.8291788533097","16.2281446476909","16.7638468156343","17.0150939703086","17.1471683964325","15.8600876201198","15.217403992714","15.733976567342","17.4646898192169","17.0352979898457","16.6911712886514","17.4078741896072","17.2966926998879","16.7407921716274","16.504365014368","15.9170866152481","16.4278176810376","16.6594130839113","17.0952209837797","18.1694659681554",
"Latvia","LVA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.563083530483","21.9678975361943","21.0445202366567","22.6524379436386","22.5657173910788","20.9130891987792","20.5674724623735","20.6519369971227","21.1354958186454","19.8645581270318","17.7311884045038","17.1095822237205","17.4911793981834","19.6014085210668","18.9048118763685","18.2698509260747","18.071422825372","17.2677333967914","17.5297784594207","17.7798659069844","18.1634223336804","17.9592439959672","18.1427376372126","18.0098137639963","18.9802924551505","20.2714808384154",
"Macao SAR, China","MAC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","5.80627020947561","5.6639470261322","6.17307508825494","7.21431849472235","7.49368738291114","7.48676742554684","8.1725805575178","9.38031927128859","10.1804915514593","10.8102727453713","8.90017611475535","8.90542965375158","9.27168136308446","9.55790673648962","10.4523034945954","11.355911733752","12.7659574468085","14.808515517505","12.4519487207784","12.4129046305705","12.1664978047957","11.7057462923489","9.61912346864679","9.77980803777652","8.71662157393248","8.7345881050877","8.7204027538114","9.63779929567251","8.1478957685279","7.09116633608405","6.8653645531471","6.50072011638441","7.09803063058132","9.66632018365453","10.3956056150474","9.71637125091983","9.41874295800676","10.0948512529262","26.4272266175578",
"St. Martin (French part)","MAF","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.8343171790493","12.7792386810503","12.1242327363557","12.716590966635","13.0640506251311","11.9973190348525","12.7095355866996","12.4545926310327","12.8057988523105","11.9486985226473","12.0223765046701","12.3130766783328","12.383808095952","11.6671867686066","12.0333929636255","16.0912910933509","21.6710737557843","20.755209903338","20.7945026652645","21.32553229212","17.8247718746698","18.2251305686179","17.9383874238685","16.4747622261415","15.851528630314","17.1929982326408","17.7440862560006","18.4344941425335","17.5497562375996","17.3414832161909","15.6975493484979","15.5738195976054","16.4648336860816","17.9402510908716","17.3529143473192","18.0348883814997","15.797244496597","17.0186462627484","15.909932567873","17.1164300051583","17.6041341832193","17.8871729081631","17.6402498205155","17.4233499982418","17.9050829757389","18.5470095999218","17.8416192248279","17.5145553101787","16.7672070508913","18.2398264222434","17.9478323375273","18.7006829846466","19.8365100762961","19.8579388210348","19.9165528390622","19.2772913608988","19.3089617450744","19.0215842226811","19.0135349578651","19.3687292059383","21.6930042654783",
"Monaco","MCO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.902682448225","25.9740288054138","28.8061253956639","24.70989999795","15.3238463265267","14.6562096157709","14.3627249694526","20.2270292710656","19.6795756544408","14.9041833166833","16.4375730372889","19.9864928274568","19.9477353546697","20.413434093004","23.7638735972712","18.213655560149","16.559588957342","16.6901377418909","15.3061336575778","14.3717284731471","14.5048574498056","14.8735390657776","15.0336276837621","15.1910907563676","14.1536302694909","15.5251525856156",
"Madagascar","MDG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.2633849366692","15.4096211017422","17.2185411176122","16.5295946669499","16.1284723527624","15.9962671293452","15.4825673549173","15.3539692866383","15.7508099330373","15.4525076250699","13.1046388365278","14.8125831656875","13.6545315269951","12.2445716514025","11.2008900104936","10.8350740236973","11.2124739950269","11.025683068115","11.8885845296415","12.270466760647","22.8501368624741","19.4184862083715","15.0065129963449","12.4489664764304","15.4336427170457","14.6041402131209","13.1923005282106","14.756917440574","11.8766317644259","12.0781913570358","10.8760276085853","11.5713415197659","13.4125245436577","12.020883010029","11.5913367533678","11.3713545969637","10.5087993044557","14.4900692844774","17.015001601157","17.00916459262","17.2806341833401","16.871607552486","14.894877922765","17.6633750326362","18.7526045817257","16.1210920802099","16.8747091219479","19.0290385787523","14.0769777029482","12.5086335196693","13.1160749733949","14.1171119195645","15.0076888918017","15.6466663478274","15.8000000272581","15.1403162433908","14.761289704584","16.1225674241951","14.5807010265298","14.1734889624206","14.9083929097451",
"Maldives","MDV","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7912983557095","18.1703010435967","17.7890044576523","14.724855125818","14.7852554738593","15.4376181038853","",
"Middle East & North Africa","MEA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","17.1885751134928","17.336534294345","17.7713083328284","17.8597995164246","15.9383598168154","18.9496316568186","19.1812021824141","18.9706012333606","21.364115563196","18.972855327549","17.3468407085358","19.8869582993031","21.7442339708673","22.8307377829361","22.0398448531626","22.5833841844978","24.2553211064963","23.4120610535428","22.4728671052791","21.8452186197044","19.5450780229099","23.4477856222346","20.3482651243445","18.9356356845169","19.0401259413415","19.279757744738","18.809283156409","19.3429160621495","21.0724954435158","19.020748757529","18.3791886297705","18.2622528495885","18.1552436853105","17.0135474345718","16.8477027650153","15.8526753596905","15.4500499651754","14.6203360563135","13.8320169605284","16.6127729145498","15.8158163161637","15.5113745504585","15.5540696194666","16.3542523215332","17.5472701183832","19.7177608064775","18.9670437890746","18.2262476006297","17.5410275349256","17.7593317185613","",
"Mexico","MEX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","5.64840490797546","5.71485875706215","6.27031578947368","6.51042452830189","6.39800796812749","6.28545787545788","6.50552631578947","6.57009036144578","6.8416348773842","6.87692118226601","7.26198198198198","7.61865306122449","8.62642477876106","9.17897250361795","9.1409","10.3175545454545","11.0077461706783","10.760811249324","10.9198587933248","10.8968676662321","9.51091719531118","10.2009527982723","9.85257669872132","8.39115711126528","8.80251316670849","8.7214630318366","8.75656475980654","8.35812828183434","8.48490939682856","8.32743339061301","8.430745096664","9.11590346275984","9.94287452110455","9.11478347327494","9.46682590944767","8.55116005842394","8.11971417973755","8.26160243536039","8.54312865209883","9.17851218655456","9.51521934438588","9.88112603307671","10.3777164459419","11.0337903739071","10.4872897953287","10.5217066665057","10.3444234976116","10.4053811429815","10.7295188813689","11.9169638457325","11.7713633086286","11.7770831054448","11.946733981519","12.191387292477","12.194961984343","12.3171958978037","12.0104130483677","11.6165964021021","11.5708899983588","11.3583330124574","12.7534117860166",
"Marshall Islands","MHL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.5699040019571","60.5919763912434","60.4588321586706","61.451383819121","61.0398758648022","61.283264427494","55.8222796871211","53.1586604215729","53.7840778158275","53.3386099575634","52.0465261322435","54.6008662002902","54.8327658702333","53.9979765867542","56.2687932473152","","",
"Middle income","MIC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.9489882885234","11.7891402029554","10.83691117829","11.4869920710945","10.9883740874541","10.708558275105","11.1439330169748","10.5793947894842","10.7321664833279","10.9705882211507","11.184725076451","11.7452481150541","11.8055087251491","11.3897778732629","11.4680535662588","11.9509227741898","12.2812263413513","11.9877341503718","12.3634408228123","12.5187572080082","12.3920529751682","12.2115685204874","12.3989585465976","12.4141052690369","12.5249812554531","12.4898355203042","12.6014303209798","12.1709761846148","12.3391978082975","13.0723629809267","13.6447014329961","13.313445738015","13.2147511852252","14.0258383611315","13.4936303459269","13.6556662007434","13.4846036773388","13.9760826163823","14.3370302656322","14.5494384219907","14.5030462440124","14.7012630527885","14.7081360283573","14.3248549572877","13.935592604846","13.9453039623884","13.9284069278731","13.9011585318649","14.0030243675719","15.0258701223275","14.4933442719521","14.524985276832","14.7610010543149","14.9067771436188","14.9242964681835","15.2104680737239","15.3564535111326","15.2109629914081","15.1639276535343","15.3102550710204","",
"North Macedonia","MKD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1253759398496","20.5907024793388","18.5561583104949","20.0407452637668","18.1006493506494","17.6607163887814","17.2339474010334","18.7567399048364","19.2618814270878","19.5631507366487","16.9308977421716","23.8322774403411","20.7524914823595","18.0793021057411","17.4050700533502","16.1849523581037","16.5105722135945","16.803123717782","18.5832389308009","19.0756882172195","18.2905857817131","18.1203224569461","18.6480481162538","17.504796858282","17.1123379786252","16.9763522579676","15.4300221084575","14.920741749797","14.2836561498179","14.0358177718825","16.7922171629109",
"Mali","MLI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","11.8931448164994","11.6993310842764","12.019120661122","11.3476979563701","11.5890506292185","13.3764405166486","9.66093330123534","13.4548383730746","11.7713111026596","8.95748807705214","10.5883901751233","11.7884456269325","11.4182876722908","0","0","0","0","0","18.4422039347362","18.3140360832674","17.1652323668102","17.6644074470513","17.0376023598058","17.0355604256057","14.2564120647235","15.1932042931047","13.2308020664788","10.797153369546","9.87276809957209","10.982529944686","11.2017517924779","18.7419117197672","14.6846467933814","16.417436269547","14.9983561183965","15.3607043961852","15.5665534740095","15.4609171092884","13.8464294008449","13.2622399515277","13.9457591917542","15.4911605467423","14.555723543024","15.6876454805019","18.793163669925","15.4844341315669","16.8780501975366","16.256529691477","16.3715507460934","16.2406015942175","16.184250417918","15.877219836205","15.7416845054127","16.4614336549799",
"Malta","MLT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","17.8686635660648","18.4123146530645","17.8749917556579","18.171600708236","18.8797639526093","17.0026114104226","16.2653782592729","15.300633027098","15.329575952915","15.2136466311727","14.9264552090731","15.952777084398","17.0388597980285","16.5992651676791","16.0856796813735","16.3547348560509","16.1459390722871","16.5188879102248","16.0146807188446","16.4806242837349","16.2303573296044","16.8280502063666","17.346279389665","18.5507389711013","18.8522205649684","18.0118401491618","19.1920789668194","18.4177941968752","18.30276207544","17.8545148970282","17.8081820072079","19.0630386053861","18.962458991311","18.9742369263335","19.1612229289027","18.4361664556252","18.8213345317782","18.1964456826275","19.8244327480248","19.6793719081413","19.0633647366247","19.6014408115209","19.8329069612708","18.7623783793799","18.5116571604353","17.0880531403637","15.921957216032","14.9431887946893","15.9758123341375","17.2703861462048","21.6930850575616",
"Myanmar","MMR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8163321245866","12.0097321994672","15.2358426555514","18.4409154468451","21.3844175478693","19.8198171443962","19.0486401505694","18.398604533914","18.3026038311197","","",
"Middle East & North Africa (excluding high income)","MNA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.6818412720843","14.2649563077654","13.1745947938903","13.9924496536778","14.8140516763433","15.4004518374704","16.0088872765583","16.1307218038831","17.0813279601485","17.6968406845136","18.3866094977377","19.5334506254985","20.0153304882866","19.188390643505","19.4699516259018","21.2958148688202","20.7534286882388","19.3670440414668","20.5404676307672","18.2791118872631","18.4405556337637","20.5873808894899","19.9686759887599","19.8917180226103","18.4183132246688","18.2813308448488","18.9170395508253","18.0087039953728","17.9755587517137","16.1445559029658","13.6154081041769","13.8441779476663","12.8347042321574","13.9468921530979","13.8025964727948","13.6861049572059","12.8175455518583","13.582044088133","15.2657728857166","13.7079485747446","13.8329290412817","14.4555278759546","14.4938913357557","13.3766038606434","14.7010184398042","13.9252215227603","13.3279287294237","12.5912480355218","12.4405136433546","14.2707759723762","13.8825951521533","14.1880294092602","13.7773742452743","13.6354017533751","14.2445418067133","15.4951590958662","15.5857634518888","14.8260808494166","13.9703252765251","14.0279245428721","13.4247016712893",
"Montenegro","MNE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9348052311206","25.1706804827389","24.8608265648696","26.7646848479069","26.3050947338666","29.9405948449416","19.1080594885116","19.8822071690154","22.217990211811","21.8605518045777","22.0934117097428","21.0627910417268","21.0949191208989","19.4768923670075","19.3727620229722","19.1958871663303","19.6117203629952","18.4262673202312","18.5044554828076","17.7979044692334","22.571202082607",
"Mongolia","MNG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","24.8733917951832","22.6139932140782","21.4107259249882","22.3348869361567","23.2162693304027","26.1551525259156","26.3048273623351","25.741192901601","23.2179957611013","24.3534634601164","21.0321160287869","15.8486690497637","19.3923503982043","25.1672826540875","11.1029338181765","12.5966163704627","12.2148995996228","15.6001116335624","14.6340598930806","15.3072305276316","16.7913060350209","16.1226344161819","14.2425297746318","14.467720874519","12.138897877692","11.6832883313395","13.0711686834879","14.6422131141497","14.1140534152111","12.688125697708","12.2552375580087","13.5268117676641","13.4571255187819","13.0170100978316","13.5294407344711","14.6336722508881","12.7355204369429","11.6691461039432","12.1136727354822","14.7204101224614",
"Northern Mariana Islands","MNP","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9038272518999","17.1114683380871","19.4242970396607","26.1767627282901","13.1113388267473","11.5182681435337","12.8506337417213","14.6327715992144","15.9001293351948","14.904268686074","17.3932967191925","15.5620806651981","16.0937127174165","17.5667843645743","17.0864046629669","16.3827168324239","15.7774926000163","16.3351624933536","17.4771582979719","17.8459250828688","19.2009427170292","20.4066897393219","23.4648251357701","26.4706906721209","25.9273401177591","26.3628539159166","24.649367695858","21.8375105412456","21.6715342832661","",
"Mauritania","MRT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","36.7014314160694","31.2054164865674","26.7739598980843","30.5572254937851","28.9555247052221","29.890612863836","39.6012328079096","38.4315141407297","35.6369591213238","40.360405860446","53.8380808124348","55.0999216562077","53.7307469083714","51.8768704403517","51.9747669401075","44.4857193240874","36.7900223367052","37.8644459648131","35.2552134880352","33.3412816172726","27.0885603164619","28.0315104203907","27.8381253062488","28.9854767616931","29.767610958196","18.9781811742742","14.625174018724","13.7981259915993","13.2556536125383","12.2391136571817","12.7024317105318","12.3725693529884","20.781191175435","20.5106402375614","20.6452910345385","20.4269709188801","20.3144856463696","19.2850401265785","19.5223415067851","17.1201544275866","13.986348549547","14.7355566767186","14.9433839035382","15.763023748306","13.5200915076767","10.4556411558464","12.0694596182607","11.6870215715386","13.6335849710832","14.6177765924186","13.4404887144015","12.8067638242836","13.2672557973949","12.8458753617008","13.3092204843826",
"Mauritius","MUS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","13.5204081632653","14.6637265711136","14.9089165867689","13.2068062827225","14.0738185581235","13.9288862768146","13.8507462686567","13.3667633001645","12.7785515320334","11.5236490552413","10.497461928934","11.7042358186772","12.704389359551","12.2558153513254","13.5573022312373","13.615660608034","13.3120445525136","14.0182841637469","14.6102774821745","14.1748220892446","14.3475065608332","14.0802243993563","13.7475945571122","14.2303708019731","14.251781551272","13.9259423957322","14.1601383087059","14.0794924626573","14.2020517437119","14.5226589433719","14.1239287477005","12.4355925097272","12.464556347492","13.9222500993981","13.8184876460025","13.4636031780116","13.357707532426","14.6048437554545","14.8226556003897","14.9334094507591","15.4444354996377","15.1611654392707","15.3093156241169","15.3233267706659","18.4127982116036",
"Malawi","MWI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
