"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Liechtenstein","LIE","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","290.764","289.089","287.413","281.62","275.827","270.034","264.241","258.447","255.064","251.68","248.297","244.913","241.529","238.763","235.997","233.231","230.464","227.698","226.487","225.277","224.066","222.855","221.645","231.445","241.246","251.047","260.848","270.648","266.741","262.833","258.926","255.018","251.111","257.796","264.481","271.167","277.852","284.537","267.666","250.796","233.925","217.054","200.183","196.747","193.311","189.876","186.44","183.005","179.875","176.745","173.616","170.486","167.357","164.511","161.664","158.818","155.972","153.125","151.16","149.194","",
"Lower middle income","LMC","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","414.026396411141","406.708063354336","399.419544649722","391.742221983778","383.978018072217","377.015584171071","369.654304298272","362.59143535597","357.011590579283","351.754145712701","346.183785063491","340.53153757523","334.790038320529","329.40141820651","324.17653114014","319.286917063004","313.683593884259","308.559906000596","306.474862124591","304.454226979949","302.378018775407","300.205135414578","297.955085369488","295.301223816544","292.943687138591","289.743109851876","286.084720148215","283.753478825344","280.904024160362","278.594358922898","276.152043531471","273.93601419905","271.714536482074","270.457869379431","269.400005351902","268.613946950347","266.772517684867","264.63780526076","262.256431055575","260.716016259454","259.211318932617","257.272411021797","255.540678984626","252.204430994892","249.09997070812","245.981191018356","242.329070718525","239.265779512007","236.241065401128","232.338937864574","229.042903165704","225.93917013893","223.070970047136","220.629136317398","217.110495374374","214.735885142285","212.33474694776","209.942159300412","204.747594341585","202.86979665108","",
"Low & middle income","LMY","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","421.261569791403","415.644422453498","410.377879240205","395.027138426612","379.465079333021","365.309460695258","350.67586427674","336.251275216274","328.738722422024","321.655480146161","313.864915525013","305.939954391806","297.827075474661","292.045235707339","286.606539930996","281.764622586041","276.150563786096","270.965364953614","269.050499171691","267.368821376209","265.399955316637","262.806006005162","260.050817977104","257.189384974094","254.840095525869","250.56984949596","245.243335639786","242.591150152222","241.725419300556","241.629056801192","241.255152223889","240.84663921876","241.617422637484","243.510288565822","244.168418063301","242.841975823855","240.20486333957","237.795994055997","235.060187676009","233.969180109568","232.542380168937","230.404114246762","228.309749066655","225.731294178329","222.824421513956","220.291736530296","216.376200489774","213.125760073596","210.281273183273","206.53094744652","203.606416606565","200.385015428446","197.283243627131","194.637804026842","191.54193592793","185.986299714228","183.690009267705","181.408496842198","178.838120314347","177.333315026359","",
"Lesotho","LSO","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","443.057","436.775","430.492","428.935","427.377","425.82","424.262","422.704","419.821","416.938","414.055","411.172","408.289","402.884","397.478","392.072","386.667","381.261","374.523","367.784","361.045","354.307","347.568","343.032","338.497","333.961","329.425","324.889","323.167","321.444","319.722","317.999","316.277","350.265","384.253","418.241","452.229","486.216","520.722","555.227","589.732","624.238","658.743","647.894","637.044","626.195","615.346","604.497","599.276","594.056","588.836","583.615","578.395","572.432","566.47","560.508","554.546","548.584","545.675","539.81","",
"Late-demographic dividend","LTE","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","420.451683922284","416.723375774516","413.593374611358","389.682772957586","365.222372173658","343.217597651769","320.617137850381","298.347236298334","289.52110594228","281.333423096702","271.73745130051","262.14463615836","251.708881275236","244.504342568601","237.388099211942","231.52275304653","224.857449682353","218.416695005427","216.56008327396","214.846499611892","213.081392842319","209.520990375798","205.940105561454","203.460388296083","201.552501767357","196.410007109581","189.40367494803","186.5705823509","187.054225627902","188.777146262685","189.992446006647","190.94924257209","194.100899204184","198.659098700839","200.711627211409","197.978977046337","193.537547075967","189.900536796033","185.405893875789","183.798511081441","181.251938425868","177.548156076784","173.907093101034","172.240105042313","169.637173306682","167.725682375792","163.309668761464","159.72836868437","157.002826459722","153.109109809091","150.446441792914","146.972788748635","143.765240615182","140.583790645889","138.01764381403","124.011261040448","121.538260833325","119.125213358345","117.462712653221","115.371950161261","",
"Lithuania","LTU","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","218.005","216.1","228.488","217.944","201.364","206.014","213.234","221.833","228.804","237.487","251.242","246.676","251.958","249.018","258.848","263.973","269.733","272.601","278.407","287.507","293.607","292.531","291.409","292.402","301.707","286.043","247.22","255.974","255.817","276.588","287.642","309.779","316.975","361.318","380.859","372.327","340.571","314.156","306.281","296.759","292.937","311.081","304.387","304.451","307.592","331.463","342.046","355.576","326.454","286.847","284.275","272.305","266.341","265.849","250.161","245.418","242.472","212.885","206.93","200.925","",
"Luxembourg","LUX","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","210.587","212.821","226.097","217.834","236.788","228.225","233.799","219.451","219.518","228.228","236.303","225.368","220.554","213.889","223.327","230.028","218.281","210.04","208.364","196.372","180.124","190.697","204.352","169.732","196.499","175.534","174.454","179.132","171.018","163.423","152.45","167.199","156.659","148.17","150.464","153.442","141.555","129.733","141.474","124.081","127.293","117.736","128.774","121.98","115.72","103.673","112.351","100.688","88.089","92.15","94.074","83.693","89.532","80.788","79.192","72.385","73.837","66.343","67.274","66.112","",
"Latvia","LVA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","229.75","234.306","236.175","233.178","217.249","232.875","230.76","240.128","262.817","270.013","258.482","268.107","279.094","279.424","288.789","303.838","300.022","301.061","308.96","317.985","318.95","326.567","310.16","317.007","315.81","300.653","261.735","262.386","269.21","291.353","309.934","326.508","354.489","417.217","469.729","439.516","362.426","338.96","353.204","338.192","329.836","339.775","332.094","313.476","309.232","325.304","335.496","323.614","290.728","268.979","263.085","247.424","243.192","242.15","241.36","234.554","229.587","228.584","","","",
"Macao SAR, China","MAC","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","238.588","233.98","229.373","225.136","220.9","216.664","212.427","208.191","202.598","197.005","191.412","185.819","180.226","175.239","170.251","165.263","160.275","155.287","151.736","148.185","144.633","141.082","137.53","134.084","130.638","127.191","123.745","120.299","117.964","115.628","113.293","110.957","108.622","105.406","102.19","98.974","95.758","92.542","90.727","88.912","87.097","85.282","83.468","81.826","80.185","78.544","76.903","75.262","73.067","70.872","68.677","66.482","64.287","63.243","62.199","61.155","60.112","59.068","58.271","57.526","",
"St. Martin (French part)","MAF","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","354.75","350.128","345.506","342.438","339.369","336.301","333.232","330.164","327.417","324.669","321.922","319.175","316.428","312.954","309.48","306.006","302.532","299.058","292.946","286.835","280.724","274.612","268.501","261.675","254.85","248.024","241.198","234.372","229.626","224.879","220.133","215.386","210.64","207.545","204.451","201.357","198.263","195.169","187.756","180.342","172.929","165.516","158.102","147.774","137.446","127.118","116.79","106.462","101.002","95.541","90.081","84.62","79.16","78.038","76.916","75.794","74.672","73.55","72.327","71.06","",
"Monaco","MCO","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","332.225","327.393","322.561","322.403","322.245","322.087","321.93","321.772","319.505","317.237","314.97","312.703","310.435","310.435","310.435","310.435","310.435","310.435","313.171","315.906","318.641","321.377","324.112","315.121","306.13","297.139","288.148","279.157","282.775","286.393","290.011","293.629","297.246","303.939","310.631","317.324","324.016","330.708","328.187","325.665","323.143","320.621","318.099","315.979","313.859","311.74","309.62","307.5","296.118","284.737","273.355","261.973","250.591","248.316","246.042","243.767","241.492","239.217","237.424","235.631","",
"Madagascar","MDG","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","472.306","466.778","461.25","455.945","450.639","445.334","440.028","434.723","429.155","423.587","418.02","412.452","406.884","402.931","398.978","395.024","391.071","387.118","385.851","384.584","383.317","382.05","380.783","380.391","379.999","379.607","379.215","378.823","372.92","367.017","361.113","355.21","349.307","342.02","334.733","327.447","320.16","312.874","308.552","304.23","299.908","295.586","291.264","289.619","287.973","286.328","284.683","283.038","277.854","272.671","267.488","262.304","257.121","252.606","248.09","243.575","239.059","234.544","232.545","228.856","",
"Maldives","MDV","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","414.397","408.991","403.585","398.472","393.359","388.246","383.133","378.02","373.184","368.348","363.512","358.676","353.84","348.825","343.81","338.794","333.779","328.764","315.729","302.695","289.66","276.626","263.591","257.159","250.726","244.294","237.861","231.428","222.524","213.619","204.715","195.811","186.906","181.5","176.094","170.687","165.281","159.875","154.092","148.309","142.526","136.743","130.96","123.075","115.19","107.305","99.42","91.534","90.696","89.857","89.019","88.18","87.341","84.962","82.583","80.203","77.824","75.445","67.456","65.716","",
"Middle East & North Africa","MEA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","347.092626584471","347.765711922704","343.777074527933","339.57945698081","335.390290760457","331.243063814879","327.134993400809","323.081268773667","318.842653324753","314.604377422724","306.483046048082","306.067905851869","301.762915024851","297.01826962139","292.289371208691","287.580225302307","282.918221314951","278.263938341076","289.13490192152","299.975887694684","306.884837624746","321.145349329296","331.343028962019","312.720172073587","298.458649255331","284.220752924072","270.152853594204","255.987000293761","245.32280931534","234.476397865675","223.459986357107","212.901494636875","203.379508732621","199.892220317936","196.515607322475","192.460992255198","188.997562397991","185.600856856727","183.036962762619","180.308217210179","177.792717150906","175.026174066708","172.351362539131","170.143192922286","167.951765150558","165.690088085472","163.226716060665","160.68229070988","156.986719856747","153.367010829789","149.962725784389","146.628389806853","143.245951311001","141.306070967863","139.397351375927","137.619922706229","135.772682449726","135.182283457909","128.426212888663","126.38348463545","",
"Mexico","MEX","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","315.458","309.901","304.344","302.14","299.935","297.73","295.526","293.321","291.666","290.011","288.356","286.701","285.046","283.946","282.847","281.747","280.647","279.547","275.869","272.191","268.513","264.835","261.157","254.954","248.751","242.548","236.346","230.143","224.159","218.175","212.191","206.207","200.223","194.468","188.713","182.957","177.202","171.447","169.663","167.879","166.094","164.31","162.526","161.05","159.574","158.098","156.622","155.145","153.605","152.064","150.524","148.983","147.443","145.608","143.773","141.938","140.103","138.268","184.379","183.338","",
"Marshall Islands","MHL","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","302","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","416.646407349678","410.944087612381","405.622553335896","389.676426208948","373.506464451645","358.842550606509","343.689876593747","328.77042701992","321.187656450534","314.053714171615","306.156087938608","298.134929591888","289.898286415771","284.070107992198","278.598168658128","273.752285864154","268.097686583451","262.893012634415","261.086305756139","259.53280604143","257.677880251892","255.198761611229","252.542039243424","249.693537702415","247.370867669697","242.997247938072","237.506349046174","234.833409505662","233.845522083447","233.650022866263","233.146946263739","232.597106376066","233.308123295376","235.161164815617","235.688770839527","234.089748487846","231.141186252242","228.411368741744","225.658694183193","224.652323901181","223.285869147982","221.148207281842","219.053792537169","216.777161380436","214.1495951263","211.921581818644","208.234224968952","205.255979820359","202.515047473827","198.794330297971","195.95998969162","192.818147643637","189.816716239801","187.205581191778","184.04179393921","178.06235019761","175.821480695773","173.593296683984","170.937270807385","169.474548816417","",
"North Macedonia","MKD","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","235.094","228.435","221.777","216.046","210.316","204.585","198.854","193.123","189.207","185.29","181.374","177.457","173.541","171.842","170.144","168.445","166.747","165.048","166.358","167.668","168.978","170.288","171.598","168.617","165.637","162.656","159.675","156.695","158.079","159.463","160.847","162.231","163.616","163.153","162.691","162.229","161.767","161.305","160.843","160.381","159.919","159.457","158.996","156.519","154.043","151.566","149.09","146.613","143.663","140.713","137.762","134.812","131.862","130.061","128.259","126.458","124.657","122.856","119.81","118.546","",
"Mali","MLI","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","621.754","620.742","619.729","611.16","602.59","594.02","585.451","576.881","566.017","555.153","544.289","533.425","522.561","511.477","500.394","489.311","478.227","467.144","455.854","444.564","433.274","421.984","410.694","400.498","390.302","380.105","369.909","359.712","355.611","351.51","347.409","343.308","339.207","341.887","344.566","347.246","349.926","352.605","347.627","342.649","337.671","332.693","327.715","322.345","316.975","311.605","306.235","300.865","299.132","297.399","295.666","293.933","292.2","287.175","282.149","277.124","272.099","267.074","263.613","260.161","",
"Malta","MLT","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","177.634","176.406","175.179","173.39","171.601","169.812","168.024","166.235","164.931","163.627","162.323","161.019","159.715","159.018","158.32","157.623","156.926","156.228","153.081","149.933","146.785","143.637","140.49","134.706","128.923","123.139","117.355","111.572","107.891","104.21","100.529","96.848","93.167","91.671","90.174","88.678","87.181","85.685","84.079","82.474","80.868","79.262","77.657","76.917","76.177","75.436","74.696","73.956","73.17","72.383","71.596","70.81","70.023","68.997","67.972","66.946","65.92","64.894","63.699","62.503","",
"Myanmar","MMR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","500.005","492.582","485.159","471.972","458.785","445.599","432.412","419.225","414.08","408.936","403.791","398.647","393.503","388.682","383.862","379.041","374.221","369.401","364.79","360.18","355.57","350.959","346.349","341.927","337.505","333.083","328.661","324.239","320.002","315.765","311.528","307.291","303.055","299.116","295.177","291.238","287.299","283.36","279.365","275.369","271.373","267.378","263.382","260.387","257.391","254.395","251.399","248.403","245.024","241.645","238.266","234.887","231.508","229.977","228.447","226.917","225.386","223.856","247.696","245.392","",
"Middle East & North Africa (excluding high income)","MNA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","350.554618307002","346.724872045308","342.806497070227","338.73173398396","334.67110701772","330.655931027764","326.665460466197","322.734389222305","318.782618115082","314.835322167699","310.883523130098","306.940040662709","302.993293368507","298.64202200992","294.336928611206","290.085258156524","285.945795538276","281.853034912813","294.681618613923","307.611639785324","320.611863052175","333.337400451192","345.986103958879","330.657466102331","315.383795832602","300.159784566715","284.879917098851","269.643226988055","258.072793330011","246.45920213229","234.485313015896","222.834394852874","211.218353786083","207.898536902021","204.58129799484","201.265853102264","197.939725948311","194.618239548545","192.059278443791","189.516606421658","186.994452213142","184.478951688513","181.98471268414","180.013810508458","178.076867118762","176.166070698815","174.243398810975","172.332549676537","168.936298740764","165.624056000566","162.323084689486","158.926399988975","155.335960792449","153.338298197896","151.393936264195","149.545323364925","147.672576609516","145.912263322603","138.9440535517","136.72744939182","",
"Montenegro","MNE","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","220.797","216.925","213.053","211.687","210.321","208.955","207.589","206.223","204.673","203.123","201.573","200.023","198.473","197.394","196.316","195.237","194.158","193.08","188.402","183.725","179.048","174.371","169.694","169.094","168.495","167.895","167.296","166.696","166.109","165.521","164.934","164.347","163.759","166.9","170.041","173.182","176.323","179.464","179.464","179.464","179.464","179.464","179.464","175.443","171.421","167.399","163.378","159.356","155.272","151.188","147.104","143.02","138.935","136.512","134.089","131.666","129.243","126.819","125.094","123.368","",
"Mongolia","MNG","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","332.033","326.078","320.124","314.485","308.845","303.206","297.567","291.928","287.364","282.801","278.238","273.674","269.111","268.425","267.74","267.054","266.368","265.683","264.896","264.109","263.322","262.535","261.748","257.479","253.21","248.941","244.672","240.403","255.486","270.568","285.651","300.734","315.817","317.03","318.244","319.457","320.671","321.884","324.319","326.754","329.19","331.625","334.06","333.159","332.257","331.356","330.455","329.554","324.378","319.201","314.025","308.848","303.672","301.177","298.682","296.188","293.693","291.198","288.357","285.472","",
"Northern Mariana Islands","MNP","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","539.145","533.604","528.062","523.683","519.304","514.925","510.546","506.167","501.162","496.157","491.152","486.147","481.142","476.872","472.602","468.331","464.061","459.791","461.633","463.475","465.318","467.16","469.002","468.412","467.821","467.231","466.641","466.05","465.23","464.41","463.591","462.771","461.951","461.06","460.169","459.279","458.388","457.497","460.454","463.412","466.369","469.326","472.283","464.228","456.174","448.119","440.064","432.009","426.568","421.126","415.685","410.244","404.802","392.585","380.368","368.151","355.934","343.716","389.521","383.389","",
"Mauritania","MRT","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","426.875","419.128","411.381","405.529","399.676","393.823","387.97","382.118","377.214","372.311","367.407","362.504","357.6","352.324","347.047","341.771","336.495","331.218","324.183","317.147","310.111","303.076","296.04","291.86","287.68","283.5","279.32","275.139","272.979","270.818","268.657","266.496","264.335","263.068","261.801","260.534","259.267","258","257","256","255","254","253","250.8","248.6","246.4","244.2","242","239.6","237.2","234.8","232.4","230","228.695","227.389","226.084","224.778","223.473","218.359","216.718","",
"Mauritius","MUS","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","347.093","326.077","305.061","298.322","291.584","284.845","278.106","271.368","268.32","265.272","262.225","259.177","256.129","269.907","283.685","297.463","311.241","325.018","314.147","303.276","292.405","281.534","270.663","270.189","269.715","269.24","268.766","268.292","266.683","265.075","263.467","261.858","260.25","257.663","255.077","252.49","249.903","247.317","242.082","236.846","231.611","226.376","221.141","219.138","217.136","215.134","213.131","211.129","208.504","205.88","203.255","200.63","198.005","196.454","194.902","193.35","191.798","190.247","188.405","186.564","",
"Malawi","MWI","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","448.651","446.245","443.839","441.7","439.561","437.422","435.283","433.144","428.622","424.1","419.578","415.056","410.534","406.911","403.287","399.663","396.04","392.416","391.215","390.015","388.814","387.614","386.413","393.175","399.937","406.699","413.461","420.223","437.204","454.185","471.166","488.147","505.128","524.064","543","561.936","580.871","599.807","607.771","615.736","623.7","631.664","639.628","619.232","598.836","578.44","558.043","537.647","506.588","475.53","444.471","413.412","382.353","372.091","361.829","351.568","341.306","331.044","325.106","318.892","",
"Malaysia","MYS","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","286.653","280.701","274.748","271.502","268.256","265.01","261.764","258.518","255.436","252.354","249.272","246.19","243.108","240.19","237.271","234.353","231.435","228.517","225.747","222.978","220.209","217.439","214.67","212.059","209.448","206.837","204.227","201.616","199.133","196.649","194.166","191.683","189.2","186.876","184.552","182.228","179.904","177.581","175.391","173.201","171.011","168.821","166.631","167.156","167.682","168.207","168.732","169.258","168.078","166.898","165.719","164.539","163.36","161.653","159.946","158.239","156.532","154.826","160.383","158.881","",
"North America","NAC","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","229.672735801938","223.471731488242","226.345729231586","229.791972801453","228.57995068581","229.287621075275","232.690059574446","230.974511029404","236.162373884883","234.82284453712","232.237016895813","227.694721849866","227.726167564591","224.680412979734","216.701877469162","209.982786101943","204.090055417338","200.30700226179","196.689195321688","192.689084258088","191.808147099577","187.093839980165","180.078745287363","176.568872850252","174.318078483471","174.429037675638","174.037920219532","172.049517794518","171.620816919153","170.168456428841","167.411747893674","165.840794548493","163.790983006881","165.447688311657","163.888317944418","161.988318945061","153.460322601769","145.338201510946","141.432623357505","140.642252224628","139.55991420382","139.743952098495","139.534821112545","139.117741742201","135.879407216361","137.108034668852","136.076787846315","133.811140135615","132.007448137084","130.119021040858","127.102968901725","127.075015792016","126.322483066502","126.119593908712","126.703600000068","128.879725685799","132.800523845619","133.560428008472","131.961367783108","","",
"Namibia","NAM","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","442.449","435.048","427.648","421.261","414.874","408.487","402.1","395.713","393.305","390.896","388.487","386.079","383.67","376.755","369.84","362.925","356.01","349.095","345.672","342.249","338.826","335.402","331.979","325.788","319.597","313.407","307.216","301.025","303.513","306.002","308.49","310.978","313.466","333.881","354.296","374.711","395.127","415.542","437.02","458.499","479.978","501.457","522.935","522.403","521.871","521.339","520.807","520.275","495.203","470.132","445.061","419.99","394.919","383.453","371.987","360.521","349.055","337.589","349.317","343.644","",
"New Caledonia","NCL","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","328.026","321.173","314.321","308.187","302.054","295.92","289.787","283.654","278.164","272.675","267.186","261.697","256.208","251.363","246.518","241.673","236.828","231.983","227.607","223.231","218.855","214.48","210.104","206.068","202.032","197.996","193.96","189.925","186.173","182.42","178.668","174.916","171.164","167.792","164.419","161.047","157.674","154.301","151.26","148.219","145.178","142.136","139.095","136.432","133.769","131.105","128.442","125.779","122.838","119.897","116.957","114.016","111.076","108.851","106.627","104.402","102.178","99.953","98.003","96.053","",
"Niger","NER","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","525.697","523.658","521.62","518.95","516.281","513.612","510.943","508.274","505.328","502.383","499.438","496.493","493.548","486.573","479.598","472.623","465.648","458.674","447.984","437.294","426.604","415.915","405.225","393.311","381.398","369.484","357.571","345.657","339.944","334.23","328.516","322.802","317.088","315.58","314.072","312.563","311.055","309.547","308.086","306.626","305.165","303.705","302.244","299.912","297.58","295.248","292.916","290.584","287.543","284.503","281.462","278.422","275.382","271.341","267.301","263.26","259.22","255.179","251.729","248.09","",
"Nigeria","NGA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","515.966","510.258","504.55","500.151","495.753","491.354","486.955","482.556","477.727","472.898","468.068","463.239","458.41","453.235","448.06","442.886","437.711","432.536","428.649","424.761","420.874","416.986","413.098","413.224","413.35","413.476","413.603","413.729","413.91","414.091","414.272","414.453","414.634","415.576","416.518","417.459","418.401","419.343","421.366","423.389","425.412","427.435","429.458","424.145","418.833","413.52","408.207","402.894","399.442","395.99","392.538","389.086","385.634","382.012","378.39","374.769","371.147","367.525","364.321","361.116","",
"Nicaragua","NIC","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","420.016","411.073","402.129","393.401","384.672","375.944","367.216","358.487","350.008","341.529","333.05","324.571","316.092","311.954","307.816","303.677","299.539","295.401","296.011","296.621","297.231","297.841","298.452","295.645","292.838","290.031","287.225","284.418","279.294","274.169","269.045","263.92","258.796","257.165","255.535","253.904","252.274","250.644","248.518","246.393","244.267","242.141","240.016","235.323","230.63","225.937","221.245","216.552","213.28","210.008","206.737","203.465","200.193","197.544","194.894","192.244","189.595","186.945","200.678","198.33","",
"Netherlands","NLD","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","143.771","145.411","151.248","150.164","151.162","154.723","153.605","154.78","155.252","155.042","158.678","155.947","158.082","151.373","149.042","149.357","146.853","143.896","141.643","135.977","136.774","132.179","132.234","128.507","127.945","126.736","127.161","122.939","117.482","119.006","116.432","112.828","111.081","113.083","107.863","106.144","105.666","101.52","99.988","100.391","100.046","97.454","94.149","93.558","89.467","82.862","80.784","78.375","78.423","75.442","74.179","72.066","71.928","70.412","67.33","66.691","65.56","64.74","63.963","","",
"Norway","NOR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","142.456","148.742","151.456","153.279","148.384","154.843","148.616","150.656","152.267","157.727","158.199","154.287","153.342","154.841","152.795","149.982","147.996","150.258","146.157","148.489","146.518","142.89","143.489","141.316","137.271","140.496","138.078","140.156","135.988","131.553","127.55","124.126","122.745","115.746","111.776","113.537","106.706","104.405","108.449","103.474","106.629","101.212","99.014","94.188","92.071","88.359","85.973","81.324","82.741","82.932","79.608","79.947","73.747","75.058","69.462","65.835","65.857","61.919","62.494","","",
"Nepal","NPL","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","559.328","555.239","551.149","544.177","537.204","530.232","523.26","516.287","509.288","502.288","495.288","488.289","481.289","474.431","467.573","460.715","453.858","447","439.714","432.428","425.142","417.857","410.571","402.35","394.13","385.91","377.69","369.469","360.226","350.982","341.738","332.494","323.25","314.482","305.714","296.946","288.178","279.41","271.738","264.067","256.395","248.724","241.052","235.083","229.113","223.143","217.174","211.204","206.61","202.017","197.423","192.829","188.236","183.929","179.623","175.316","171.009","166.703","167.316","164.041","",
"Nauru","NRU","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","182.74","185.466","182.411","184.966","188.591","193.731","195.964","201.303","192.318","190.976","196.789","192.067","186.272","198.365","188.546","185.365","183.619","190.338","180.019","178.495","167.271","170.954","164.311","161.794","157.415","158.999","157.764","158.575","152.32","146.364","142.877","133.532","136.335","129.549","121.75","125.973","122.153","119.559","112.133","111.825","104.312","100.077","100.426","98.588","93.11","94.411","90.167","91.593","87.738","87.298","85.44","84.877","81.99","80.56","","","","","","","",
"OECD members","OED","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","226.471010670257","222.812978501463","223.854922314237","223.303484693201","219.489591587359","219.225289006973","218.005537311058","216.486137875858","217.6482915349","218.906213262836","215.614110015869","213.685304316058","212.005344386387","210.229664969881","206.405096033274","204.335973815688","202.271905386585","199.477721098654","197.739395987668","195.185926349081","194.01607994646","190.271534406625","186.156723928801","184.997494956351","182.425550874643","180.616531975573","178.040335863799","175.049354758523","173.136299771541","171.723929027516","169.028599194386","167.89664899194","165.253051324916","163.374020574276","160.736200000593","158.793104987281","153.245115826387","148.217127144052","145.579157436729","143.853615490163","140.747176645573","138.614286054324","136.585280840131","135.135867122383","131.690123037618","130.838120016809","128.82684290519","126.769546994645","124.503623092573","122.382683638808","119.623240381785","117.97143794399","115.499288475823","113.823979903183","112.14683929083","112.175577701212","111.771146350545","110.959002835097","116.196306995537","","",
"Oman","OMN","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","407.877","401.99","396.103","390.515","384.926","379.338","373.75","368.161","362.875","357.589","352.303","347.017","341.731","333.465","325.199","316.933","308.667","300.401","292.691","284.98","277.27","269.56","261.849","255.038","248.226","241.414","234.602","227.79","221.81","215.829","209.849","203.868","197.888","192.661","187.434","182.207","176.981","171.754","167.201","162.648","158.094","153.541","148.988","145.039","141.089","137.14","133.191","129.241","126.651","124.06","121.47","118.88","116.289","114.011","111.733","109.456","107.178","104.9","101.388","99.57","",
