"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Least developed countries: UN classification","LDC","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","2.73614783252501","3.36012924674287","4.49111007200485","6.16235715401926","9.48621567487862","12.2942484091236","10.3551274741085","12.3705029141981","15.7794330076239","19.2825369711383","21.9448151888578","20.2176885204538","20.7709425700834","18.8842467556286","18.8923129700479","20.5663784969812","24.1769392466252","27.4501200997236","28.0379046644217","27.4365392222211","31.7478841047595","30.5151954524537","30.751966637127","27.1249536565465","28.4768642236303","28.3691032669734","22.4013644186403","20.4717249182537","19.3740023617117","18.6080944675094","18.3195976567264","20.2596044835412","25.0533156295904","33.6029849280139","34.8883003005281","34.3356436595403","37.1805688497612","43.8290850899038","48.0361340403901","48.5801313753457","52.1145185148876","52.005937551352","49.1632124232881","53.3575410987957","47.810566361724","46.1513064770735","45.1869531745485","49.6469935904006","53.3600736284495","53.8971937783504","",
"Low income","LIC","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","1.94103224467532","2.3967608888241","3.08026123818254","2.75598724834939","3.44617989894338","3.99513880130695","4.09386545378665","3.28680758606176","3.3336713717992","3.12201767034214","3.18804628063483","3.74862377930689","4.641932880198","7.22705845446923","12.3582615027822","15.3134093625366","14.5816112979963","17.0941466002422","19.2700028115077","27.2443410009832","29.2795864384667","27.2048187732553","25.2069809612362","22.9306880879918","21.8669614693487","25.2431036829376","27.606400132206","31.3465583209424","30.4744177141344","29.5574261432384","36.7578170061063","34.0843742290977","32.2473884767574","29.6348879836373","32.5303543224547","28.2990815894237","23.5847116988646","22.0590046647095","21.1630786946653","18.981388394547","17.5259854380411","21.2739904415978","28.8176479903281","40.3581703057484","38.9095326659161","41.1674829241079","44.3135258874513","52.2063074956156","57.3839974264065","58.7367127394069","64.5959462977836","65.2665290238175","61.140746834583","63.1931509987037","62.5726365919493","61.9941356338301","67.6837114332669","73.2220698862094","79.1730947382108","76.9834168843807","",
"Liechtenstein","LIE","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","1.12309758538963","1.11060131223398","1.26350197965125","1.0181631206646","0.81843492520223","1.34553463035059","2.62550555356533","4.0025219360173","4.35765731421412","4.08188398430772","3.93569104693936","4.32073517691399","4.27541914355548","4.17596305054386","5.70066616550648","10.2819733127985","11.4401777076594","12.2674934277495","20.4992656494335","20.9394022116188","25.350762805918","23.9340187782534","25.637999448284","28.0076348745964","26.8639668669429","27.1384982037282","30.9253647896116","25.7847355317515","33.7992465957612","31.6518309245762","35.5510922607263","42.099753805544","28.7847419266687","30.3790925305636","28.3219048369754","25.8440029750014","18.9287594102197","13.7399928810243","17.3189875143342","9.75015508896008","11.8454925870625","14.0632313196504","13.1084757763269","27.3568970191551","21.0629175982423","53.198293586347","34.7791840823954","25.5276114201577","31.7504257409333","30.1378855251654","27.5687123609766","30.0335875080417","24.0337828469248","19.5856212498292","23.6610840736747","21.2212689444743","17.6144890339258","14.7439849574582","-11.4153204945634","9.05150695333284","",
"Lower middle income","LMC","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","2.11829685189393","2.15478443248166","2.26844914739417","2.62268711593947","2.99127649465967","3.03991676207527","2.97709664778303","3.03002969688563","2.50979031907296","2.44534255359044","2.53110866507696","2.74092118995201","2.65534074051108","3.58590682198993","4.96779634389475","6.68228208142862","6.16792871130893","6.03379863534504","6.93191989947333","6.87108192996769","8.47999615276815","7.51383610152696","7.24648325745801","6.56240664732636","6.56407774970515","6.69096634582346","7.83196577148555","7.93719755947769","8.70288409766208","8.83591356202664","12.0770871455719","12.4678349597312","11.8856920895619","9.44458759617766","10.7984422721184","9.84067280242828","9.19113995699202","7.74889837958676","7.91415150368875","7.6278320992112","7.20933481109477","8.06471858992737","8.15303161267583","8.29835831577727","9.73115353938225","12.0944965737337","14.3552091242215","11.7666609557365","12.1600807980051","13.8634506878135","13.5957535346245","14.0822876133589","14.6497733041861","17.5971864039368","16.1011058181872","14.5276184052873","13.6555770387577","14.1260860963985","13.00542156839","14.3336757475589","",
"Low & middle income","LMY","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","1.64665201036092","2.0373007965005","2.08837885297164","2.17262639637234","2.12822865178841","2.24748961966736","2.24544634791435","2.24862806015971","1.97660104856387","1.92454376931135","2.10832478784123","2.35351953895474","2.41768088935072","3.21639177555972","4.33496796230709","5.37868992006885","4.99456231793272","5.01607460612552","6.88320384610986","7.56955054675248","9.10332718259033","8.51270179403446","7.6238652277105","7.01064174611065","7.1700310068751","7.37828868939688","8.55349697648511","9.50098080362426","10.0761687984527","10.2025899313571","12.7136393376943","13.2155099882585","12.7001341652834","11.5543744635682","12.2024879795279","11.9247180383658","10.7717101863397","9.63068734973192","9.91094344704243","10.2318126013212","9.59821590708553","9.89139347979102","11.654377573031","13.3164934055631","14.7182267713964","19.8252868664971","19.2596074313225","19.2529447832822","22.1385601740105","21.8055678616515","22.2172962552585","23.7979711499311","22.5191966366675","25.1806304800991","26.6363036807851","23.8607904729145","25.4834290490416","26.170375552122","26.0739085281222","26.0376240935394","",
"Lesotho","LSO","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","1.86321153516638","4.85407280931888","6.82289897085669","6.36525009732468","6.26274523728404","10.2894153152022","13.3149570946774","14.3201708994701","13.3986256804029","12.9931969079016","9.45642516229124","15.7416878232525","12.8492938947174","12.6305102573485","18.2375559546532","24.5349088704175","23.8957639126746","29.8487523423948","39.0527744758875","49.6748977749336","69.5090077150141","74.9378723305424","65.2483240853726","73.0901265724227","66.0945092985918","60.4010664249068","54.67164499251","65.6792325672036","66.7691409625173","80.7109684997612","81.6607091755532","70.7647584257145","80.3239010517454","78.5078985656608","62.1171085010941","59.3332561847632","53.3579688943217","46.4875444798616","30.9633318418808","15.6802982159484","18.2850780910836","27.2874010491824","37.9341738626645","39.2051929682429","47.5135746244273","34.2866029469276","35.7750750610228","65.8806588149151","72.8236233733409","61.4380414610396","128.308877287483","128.141973254559","137.102558310831","158.080151433815","52.4456693632258","42.005602623672","54.0085712498327","69.6427325339077","72.8966628238437","68.6878381528246","",
"Late-demographic dividend","LTE","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","0.940506909227346","0.935526193806248","1.00180495072205","0.953561895158497","1.36648584374196","1.32840362627771","1.18512928945084","1.68291299633748","1.81984927964241","1.93607398596083","2.51697761949601","2.87443002514141","2.47373827480609","2.26190501867407","2.2967964674067","2.62321812101265","2.64960146509357","3.05026176803049","3.25605961918305","3.42172030817301","4.36628618403686","4.42110785994508","4.53578669793034","4.46836176120697","4.86541793134379","5.08459941844742","4.4765710804719","4.00600195317368","4.77223245551306","5.19775329994951","4.33783070522548","4.17376613787495","4.61987982933211","4.33019410512255","4.84688165729821","4.87843895947512","5.42139576876004","5.63459688866393","6.14446208485214","6.2579679462271","5.38928602831967","6.14648956272803","6.68964097940488","6.06466214581697","6.62583263773967","5.58985938426848","5.34387754730724","5.61144256581823","4.27244095981014","3.73931489596184","",
"Lithuania","LTU","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","10.6081824332654","7.03952722351507","","5.53610671077375","","","1.59482901827148","0.626633726304499","0.729607478854855","0.290653015516815","0.852989294754477","0.964843492876568","0.361779971766205","0.48593815350702","0.122805363030868","0.0827708346733871","","","","0.084947330755034","18.6067993713952","0.0410891913913317","2.86676711742687","2.14624350812769","1.65493497237756","1.48153369391152","1.21787438406044","0.454278494118865","1.09111085698821","0.991637232409775","0.668962480432339","0.339344435508411","0.358810722456109","0.486230249334964","0.767591724978097","-10.4016171242302","0.813471062920572","0.896966048105072","1.22064352326547","0.76484027469106","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","4.85053688768951","8.75884031406693","6.09321658414292","7.01194702913957","7.31581136473715","7.49183270847649","6.72885489937671","4.16008059124588","6.05529402743196","4.95821426955454","5.3459187919294","8.10476133138871","6.07598163180341","5.52305866121025","6.58984770646596","15.1779832499678","13.8201143472492","32.5288492175899","22.500791869429","27.5340268410293","58.0710163778995","50.9821685252432","40.5327414112796","20.7852137557798","15.4422366393958","38.4841865685966","18.6150470562916","18.1594813715056","20.2170456124596","20.4930079031105","50.0288992017486","60.6747960927672","37.0885912357952","29.8219811246741","25.7112495527464","18.5432047507366","23.7219745858184","16.9903531774239","18.8972456386999","23.9651352666748","15.5374418685749","16.9554531858867","12.3711737183589","19.6216731277078","25.9204680449677","24.0560325431659","35.7585181040743","39.1234402260308","46.0845635181634","32.7588433999851","30.4699100131266","43.9340534745246","44.2555961951523","59.5760944169508","65.5160987242749","43.8004038499651","58.7113241385565","68.2283344386554","22.709428268004","20.7793608171198","",
"Monaco","MCO","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2413446170181","13.5567154235747","36.6108204790638","41.9490781381105","40.8740821374945","49.1255108144634","41.0223536889778","41.4141325210357","58.761594244081","78.0599276496848","94.068789516974","103.965744837709","85.8066723710393","165.302169733997","161.439497495625","166.286754424921","121.975365811149","181.242229578036","110.275772904949","93.5168058301134","88.2744317073166","85.115132890841","128.673565668953","",
"Madagascar","MDG","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","0.519672260438437","0.285246024605961","0.932275117784869","1.51103134211719","8.46019780980393","8.80882402455519","8.05934937953816","7.18527883700702","7.79858023681969","7.11817699921652","7.29132860518779","6.93711465285131","7.87433437229529","7.35022962117337","8.54232767606622","10.8800490898494","7.89224638862131","7.57424514560726","10.9924239176166","16.1859769077252","26.3349638775343","25.9693670841709","26.0035123062597","19.0629837806577","15.3575318015063","18.3475061183675","29.9281786830867","31.0478648723248","27.0242247437299","30.8137992168477","34.2246808145017","38.10744903913","29.3911107712811","28.4975649595848","22.0517387496218","22.2190018110856","25.5123162391733","58.3829214189542","32.7285335735871","23.7127070533924","20.5799456774142","23.0325036564198","22.3046395034528","31.5617569458503","70.3544673575796","49.962584611037","41.5465552599252","46.1486142031832","42.3674657578181","21.12439012401","22.5660987780897","20.5703005835318","16.4897261397977","21.7444522000861","24.9310115731827","27.9569106714852","24.9686984281926","30.4663437514934","26.4957632199216","28.0381698702279","",
"Maldives","MDV","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","0.333804360925391","2.81604703300469","5.05784903659737","3.07566138938824","2.79505276852065","1.16833801302493","18.9291252607438","3.44246894584505","2.638930520191","1.51001049713222","2.07454528244573","7.1247162589529","5.1886141186643","4.54189493587078","4.61764405009095","23.8238355642217","21.4138855208217","25.2376843240617","54.4449996737987","40.971843013964","132.115168586867","77.3405123658987","30.9686852962446","56.3388289987562","28.2748516598155","44.898175735369","77.5493996139283","75.3112930582246","120.836850622153","125.079675585935","70.1293679328653","117.609678892344","130.993650354633","109.399993880886","110.587249966282","206.536458379764","102.207748231402","88.994676777378","92.4956692197884","111.215917097323","64.9257662588169","77.8878737205624","73.1852429139674","56.1647410970626","85.5219855725295","226.499040655462","104.095099843317","100.813913201363","154.113578489832","82.316754395522","241.380249854529","130.961678220242","142.813626182841","52.2146739180242","51.8139500331648","52.7352417624391","47.7597482349769","93.6345423273992","254.855484300647","135.754876253736","",
"Middle East & North Africa","MEA","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","9.6177654758679","10.9893572063966","9.75060497235329","8.68410425831354","7.70811640733686","6.34986220544435","5.82382818440428","4.15811003035577","3.83493768838373","4.00484909859464","7.13308441778002","6.9046076628513","7.54281085861147","15.6952804573712","24.2347026986659","36.8119807038547","37.081535095044","42.782284331321","42.3011515439301","47.0182939007211","49.2517457712152","45.7244608290445","36.7321694197667","31.994143980115","29.5414922868106","32.7617244020546","29.9874632082515","28.0432552170091","21.6396675658579","21.2823837726202","52.4849575354495","50.3693426568593","35.0725657705986","26.6060309087974","30.4694964422609","21.1433555066328","28.4825935148057","19.1538393142112","20.5344642535142","17.4050449498491","15.3425279177908","15.5092857406019","14.7667594384409","25.1727164797103","31.7542465140435","81.4465640896137","48.4944417494403","49.7442345151194","65.4979148055211","36.1888340441383","31.8039386681424","39.5921562505694","33.9747387500578","63.082045121481","77.7933610177213","45.3504061487753","61.0415609038309","63.6763303407264","71.5683170541879","63.6599845373703","",
"Mexico","MEX","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","0.205443947516429","2.17368707174397","0.923739453140169","0.0738018526527543","-0.531433883281366","1.10937704531762","0.79569866713894","0.767097727690526","0.559960709408944","0.433874851518374","0.581237680964132","0.316901871066761","0.387639833073142","0.234534609268129","0.380562578910539","0.362703329460976","0.334246695743591","0.294417485530308","0.269168696239161","1.01612267746495","0.99451947877097","1.60457883346015","2.11205816365854","2.05970876007035","1.2575210687568","1.98648430583201","3.47168944663065","2.2285330743538","2.20600091436897","1.39033002666255","2.1245334277531","3.3938849941309","3.89537149205723","5.03704132427561","4.99376662328764","4.47900132712446","3.27900893341041","1.20281989862911","0.312733228845951","0.471355431018626","-0.409100733014017","0.986458877541496","1.33304142842637","1.12183600229846","1.30057961550051","1.88669991553905","2.28616250968106","1.03013172967127","1.33826322288644","1.65991056609747","3.98560969056038","8.35832238071114","3.47843042823332","4.73284074208388","6.77071236808478","2.63478266501805","6.56221400417051","6.04765312370585","4.35293275061065","4.19978644985547","",
"Marshall Islands","MHL","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.78476543173136","113.114824167609","605.282167604802","922.651089956082","661.790926183224","1384.32006099017","1049.09520355927","843.59360438153","1171.80375721081","935.098693393086","1317.03330190957","1064.19950241056","975.030413693354","916.366806831362","1018.69448061833","992.199441066165","951.361376277062","947.370278895999","1087.36997900534","442.327146522876","1495.29397500294","1478.52303699607","1646.49672182688","974.065732174589","993.315252651121","217.590915572938","1249.0310946244","931.144274971725","1122.11054788493","",
"Middle income","MIC","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","1.37468660802174","1.72489529034542","1.6917508143898","1.7764369368797","1.79901244057568","1.91033235370707","1.9493071381395","1.94401504613281","1.71346563162466","1.64757934476166","1.72314856229051","1.84739412233145","1.80557578851948","2.30001155995537","3.05305280928446","3.94696880673047","3.76287160199703","3.64497768723339","4.35203764241844","4.82270054085131","5.90840485013716","5.55296200183617","5.15838847013267","4.70715950377393","4.68573407187362","4.74354601770471","5.47387854156987","5.95739243512707","6.42298098695524","6.62923696304036","8.85632787433312","9.39954023561687","8.95778789836594","8.15029233072525","8.44277107326265","8.20691423198377","7.38108220771865","6.26703122312874","6.66618235615546","7.14227822773659","6.4030793621085","6.65632336865497","7.19195437988358","7.51127240467267","8.52755614582464","13.7747770353073","12.3488783048644","10.8971526389785","11.8173804196281","11.3210262909537","10.7594579425143","11.6791977926549","11.4672489021399","12.9876837216808","12.4516620222315","11.3886401743578","11.5852519180253","11.6977354108289","10.9199309081159","11.1238866767725","",
"North Macedonia","MKD","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.67336682078584","52.6110502056706","39.7325831128248","52.9746795153252","49.1501243152574","52.1408013620468","136.806446281444","123.278538773896","121.223157220839","133.660000757255","129.593170317101","128.339500759342","110.373344349547","97.3519901312742","97.7191924457807","98.0985440743295","93.8700749726698","93.8361547403625","92.7823777100972","71.2104261555806","94.7610001264599","101.993472922516","103.071418181399","80.9084847951244","72.022231045709","81.7011549810106","68.0599287587069","",
"Mali","MLI","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","0.0151983562619909","0.458451096181057","1.77650036126819","1.30659670221511","3.1324096790585","3.88076142842035","4.42700547120007","3.01426954489781","4.82456160140997","3.96149929502619","3.71320292453607","4.93669975544607","6.15050391076564","11.2864202212419","18.1978176734819","22.2097713769168","13.1944341613852","16.4177016421191","22.9948663875099","26.9578742105729","37.5762135369895","31.5160554833578","28.2648969757603","28.9417200287374","41.5303373830364","48.3472176691602","47.6168145284794","44.6713402241374","53.2801410853926","53.8971144199167","56.7070808910781","52.073248176114","48.5507103394523","40.712330606568","47.1510486404594","56.3769185579846","49.8263051034156","42.5316571805736","33.4750122989655","33.2981407903136","26.3135592974928","31.2058533497298","36.1955748041281","46.419450693446","47.3196132963968","56.7171160738464","65.8316388584066","74.7912958556894","68.568721553103","67.5283683239323","72.5253792281222","81.7050112186114","62.3036087185903","84.9588123149148","72.9788839800415","68.9062288702691","67.0821030558041","73.4684765599744","78.6030613292319","94.7811466563805","",
"Malta","MLT","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","37.7583828623675","30.0384333828245","27.2923746606604","53.4490769527769","61.0116743392053","51.8820605882287","55.3299509329239","51.7412962260741","54.7255614857736","49.4577725623888","64.6291077678586","52.9897618616693","49.7272275148058","90.9662467608147","71.2923372715052","110.610020070471","99.1582008111357","101.540867434257","127.441304715609","165.314573970488","50.3087062962491","154.773620241533","76.9565935467726","133.212713083761","34.5137369738987","54.4802822503837","19.963696831548","-4.15112398957258","-8.14798797583258","-14.8550705064038","14.9927999062019","59.9156213141874","12.5945957881304","83.1385287665049","113.368041042129","24.4025871462406","189.968539948001","58.4914467415598","56.7628828359986","64.7611587382919","54.4493914719491","4.32539169647893","27.880970383674","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","1.6405247640072","0.962558939213482","1.25827924256621","1.81048233059769","0.900590026022734","0.705294922517795","0.675960492755259","0.504524693053553","0.596189034776186","1.07486703112657","0.844546829007124","1.46307828993475","1.55197255229753","2.41088969267054","2.2293920503834","1.78562718578563","2.07859982958899","2.86729086047246","6.59658117298216","10.2191074612712","8.60586954548038","7.44757911453816","7.87059526858151","7.72200816777713","6.51664962318696","8.20205062685232","9.62880083667329","7.97678447491759","9.97089912546531","3.66596444884304","3.7391869987042","4.16732411549269","2.696119199006","2.41384980391922","4.08335695556337","3.65476438803531","1.11175588235628","1.35562437229423","1.5879864714247","1.75504799426514","2.26114474005478","2.66108377977713","2.49527466457437","2.59652823776594","2.54198076599225","2.95873760947804","2.95551534235848","3.94768562600982","10.7068668118123","7.08372932955509","7.01411487657571","7.45137187620009","9.81314259311952","75.9099918026557","26.4812232643328","22.1807885556015","28.9688805612679","28.8922279601653","31.8768137335474","38.4848494964223","",
"Middle East & North Africa (excluding high income)","MNA","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","9.07730932565242","10.673796250461","9.51316660382797","8.16855239974904","7.23838740674123","5.60823175464317","5.09445210861857","3.7580048832369","3.49306609706174","3.76131009444923","7.04314878754307","6.73027469048977","7.32594051786475","15.303404291952","24.0466314867164","35.7238359125607","33.9590934952288","38.724128880353","39.7240319865707","41.8844037394396","46.4037790351741","43.1641254515878","33.9147103044497","25.9977213645932","24.3548905492344","25.4099637604335","22.5236078615851","24.4547856456978","18.3907440586567","18.2997715523864","51.8235247688061","48.4654949993837","29.7591936419409","23.3203625868702","27.8626591061215","21.6294207814865","22.3559116755238","20.5339681875224","20.1944270382659","19.0394740906766","16.6664865964398","17.2002713702924","16.136485292924","27.8177213485676","35.4661183022082","92.5996039397893","55.1525640369631","56.788632602874","75.1878895888051","41.390792069084","36.9475324431574","46.0343519970045","39.585021293817","73.6190326783844","90.908913024328","53.0562834330578","71.4799559848711","74.6180582971947","83.9062453097454","74.6529497594316","",
"Montenegro","MNE","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2948539498662","32.8195984380391","6.28397357979072","155.424570282331","171.54455291395","169.327796405821","123.711370098642","129.264417647934","204.215909994401","166.113165041453","188.632775073649","161.496274053079","160.666323374688","137.762478016229","189.580842780407","251.049868800079","155.845078423168","",
"Mongolia","MNG","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","","","","","","","","","","","","","","","","","2.23556554241882","2.17640818109727","2.11981975009036","2.06524980129104","1.42043610663653","1.38450228319845","1.3500386141221","1.09696393292285","1.13302995504708","2.69006174461374","3.2990725562836","2.30161926216311","1.83279103631465","2.84445863161828","5.97489454230473","31.3627454029382","44.9298986856481","47.2208340535164","68.5602806886793","66.6574671448388","71.3036607450326","78.5830994542887","72.926263893043","74.3026332315729","77.4041425935576","75.7565124776132","75.1290990027648","86.5088444320213","87.9228220758278","77.2632031013901","71.2819074071768","81.767461930802","87.6287444475692","114.728363428755","105.393504494687","121.807410455415","158.080615619545","149.393618122417","107.788448688539","78.8211697036055","106.554930223401","245.870954238204","105.204250884537","97.5236619694295","",
"Northern Mariana Islands","MNP","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","501.002004008016","586.742187726432","768.346470373986","1606.08065611196","1027.82930646624","1652.00027982153","1594.21567090257","1724.81440871402","2464.77131004632","3666.21615729916","3706.92297128531","3967.81630943405","4120.57037485398","4581.0641398095","5130.8614217078","5452.1687893715","5961.79444188127","6087.44771149921","6673.04009260058","7140.02545837244","6561.65450547995","7501.65088541023","8026.58316410708","5917.24872294015","7265.06101849463","5535.70791906191","7167.43359664558","5094.16839733021","3777.48564833144","3645.90510311883","1366.93479881813","601.345837425365","159.017060798434","1943.70991736211","50.7043485001715","-15.2598532455326","-33.0401122196239","13.7856628629388","3.77365616295085","2.15699310333419","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","0.00278362719895631","0.48895978015187","0.01198831746186","0.0221369589923437","-0.00509093221028176","","0.832733692689239","2.14191584048816","0.00232168172795406","0.00340288211978777","0.00886647915672031","0.0129973444602653","0.0137620962459253","0.0113769701580989","0.0696479837076018","1.99995749462737","6.68999525913098","7.43118223136955","9.42650665435053","12.6880218012216","14.3643345552614","11.7727691861512","16.7771176964212","16.6409784573108","20.1264317942706","23.1652369026323","32.7928980324025","52.0250005590066","71.845097981709","62.8614042691093","76.8066206385153","79.9142900713932","105.727955920534","81.8985495696179","80.2740117544596","68.6799063692034","55.557973506926","57.8276454311585","61.8504395798512","47.4751581583345","51.2304571438981","52.7645753152158","118.170579093603","54.2917983149766","62.4940095354729","62.9386444750955","77.8904900015811","82.3588666892404","89.4701311555998","87.9504161434065","82.5754615016845","85.3941073158917","83.3257128536373","90.4785567800149","80.1184899572228","67.2701696563501","55.112248558701","63.0419743979367","61.8222624547487","62.8260991824611","",
"Mauritania","MRT","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","0.0470379597589426","1.15351317913176","2.48422407871523","1.74429497618108","12.6254971537302","9.43293859434496","21.3563136080452","11.9253920829509","19.4427460411625","10.6223413319843","6.54879438432775","12.3639727338235","10.9656060952913","24.6221356519975","75.8443104437516","62.5134340791976","150.463674207295","126.075463623434","165.234253116864","113.736770034064","113.829018979847","140.643282354833","114.883492950336","106.762812791437","99.818744561904","116.604578431183","126.027637834576","103.157007431874","94.7614142755882","126.565287455127","116.096217939113","104.123059616672","93.1652210782411","153.665752576435","119.236363429012","99.5102915018992","114.741450972933","98.2385146265622","66.4445441283158","86.9383931771287","85.0234048684245","104.625320865812","130.830561875657","91.2972738930459","66.2652953418873","62.4297757791514","69.5136255069941","108.930116765688","137.972484546749","110.797172337169","106.922896614837","106.073228992433","110.558189085262","77.2076547105014","66.3233329250491","81.4224515644593","73.8051271240192","68.1201226237648","101.827897928381","91.0754523779053","",
"Mauritius","MUS","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","0.803820683353435","8.07924119766671","6.12551736613179","8.08223000382486","2.91968436905275","2.90836660985453","5.6970942406553","6.60784219290897","12.0739521316947","6.6469311431705","7.27602933278673","11.0100923121411","12.3935957265765","15.8645916278768","28.438274380217","31.8609866326165","18.7863973324481","24.2679729083815","46.8988170092275","33.730293377248","34.2532756468299","59.4413641521006","48.0695109569195","40.0722372364815","33.0066258726228","26.1041337323899","52.5302427727291","60.4199266796654","54.9346807139026","57.3977894646309","83.3888228523787","62.9002506805077","42.1323046866625","24.3672620010299","13.3351785894795","21.2213026377173","17.9277527643008","36.6285704349194","34.8235682113751","35.583403341389","17.4829151897465","17.7883740997315","19.7987585983224","-11.9666717141216","26.8631602355281","28.007237530575","15.5024806893755","55.8311746928299","87.3548475632","125.0812661717","99.6401122343978","148.266855137325","140.682000917109","115.790456538191","35.3626757249689","62.1096844768913","33.5108072373433","11.5687566982475","54.6746512931494","17.5237477632539","",
"Malawi","MWI","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","1.13661819119561","2.19597944750871","3.0241879447366","4.18412783921374","8.07466820289314","8.20178863509565","7.47801498538419","6.90502349995663","10.5119873849826","6.00148793253542","7.81711240883427","6.5271070540308","7.29446197016738","5.81344222729471","7.9062873590036","11.677318456164","11.1186184652037","13.8003914795588","16.6546149079363","23.2771537036047","22.587230370848","21.3087807319042","18.3110383829591","17.1402939338244","26.0344698728011","15.4727305963788","25.3691770824552","33.8822322595964","43.488903741958","45.980591825544","53.204321181975","57.2447231228304","59.6780435325703","51.2175940724899","48.3433982541459","44.201700359375","49.1420405435219","33.5219831631694","41.1927389291936","41.1614723881307","40.1973273864027","35.9604592497425","32.4185517574114","43.2968403335365","41.2474993310132","45.4342068845562","55.7181363176382","57.4637247747948","67.3620916233704","54.7636753270759","69.9365420064556","53.3534108805234","76.0528236978081","71.5025902888261","57.1630261820941","62.6671180299678","72.1645874868309","86.0454631936533","70.5117620330107","64.7504548321055","",
