"","Country Name","Year","GDP Per Capita PPP","Private Expenditure Consumption (% growth)","Gross Fixed Investment (% growth)","Govt Expenditure Consumption (% GDP)","Exports of G&S (% GDP)","Imports of G&S (% GDP)","Human Development Index","Gross Capital Formation","Net foreign asset","Net FDI (BOP)","Exchange Rate","Total Reserves","Inflation Rate","Govt Effectiveness","Female Adult Mortality Rate","Male Adult Mortality Rate","Real GDP (% growth)","major.event","GDP Per Capita PPP (Year+1)"
"288","Lithuania","2000",8449.56543083844,6.87380347132667,-6.86123464618315,22.4329949382292,38.593931417507,44.7846579106665,0.762,18.8326305135006,NA,-375175000,4,1362679200.14878,0.981615478857527,0.1445975,102.974,292.937,3.69552542107776,"0",10480.7210077901
"289","Lithuania","2002",10480.7210077901,6.01627804238485,11.0862484785336,20.5891180893863,47.403784740333,53.0868363338602,0.785,20.8090110192803,NA,-694779014.95193,3.67695833333333,2413140713.55608,0.281506610345511,0.5597879,103.637,304.387,6.75141457592376,"0",12055.2307165504
"290","Lithuania","2003",12055.2307165504,11.3635301781245,14.059247215238,19.5742449427615,46.2209840771133,52.0139224057471,0.797,21.9689061787162,NA,-141984430.912372,3.06086666666667,3449667625.09856,-1.13430854990244,0.7632465,107.048,304.451,10.565956988762,"0",13019.5747299918
"291","Lithuania","2004",13019.5747299918,10.8667210827077,15.8031253696449,19.1852716973069,48.7713580307085,55.8326608458145,0.805,22.8879569656287,NA,-581715794.274893,2.78059166666667,3593962685.5297,1.16410252104669,0.7121693,104.367,307.592,6.56949011753593,"0",14510.5300945386
"292","Lithuania","2005",14510.5300945386,11.5597185265789,11.4719586465495,18.5244435835155,55.129678025987,62.3538990109735,0.817,24.2662520734704,NA,-745018495.847096,2.774025,3815556164.65712,2.65848484065266,0.7792079,112.675,331.463,7.73236760360545,"0",16461.7907353228
"293","Lithuania","2006",16461.7907353228,9.12571653762733,19.5934555637006,19.1470846962272,57.0374548746781,67.297988454054,0.826,26.9471316835605,NA,-1739365664.55898,2.752225,5772525484.49407,3.73912004060656,0.7263384,116.755,342.046,7.41412133545715,"0",19071.440238685
"294","Lithuania","2007",19071.440238685,12.4743573809208,22.3343961523304,17.465077906585,51.6412116291977,64.7461762982107,0.833,32.3099074189196,NA,-1726313223.97124,2.523725,7711952180.98187,5.73717382799847,0.7018702,120.101,355.576,11.1074801410501,"0",20721.0131961211
"295","Lithuania","2008",20721.0131961211,3.87606234108375,-3.99631579401834,18.6797044843784,57.6213269862551,69.2277606166576,0.838,28.1239625136103,NA,-1172513251.32661,2.357075,6442845969.40104,10.9258856241655,0.6169906,119.032,326.454,2.61442303328732,"1",18130.0557062015
"296","Lithuania","2009",18130.0557062015,-17.3915607835012,-38.9025708822663,21.2656794815335,51.7893007830051,53.5494775163712,0.828,12.6569992989928,NA,964688371.766757,2.48403333333333,6623187500.76033,4.4530445651853,0.6935584,99.772,286.847,-14.8386083735986,"1",20112.0978087158
"297","Lithuania","2010",20112.0978087158,-3.08081160806745,1.47532327840021,19.8449958662449,63.9423585065945,65.9450243568191,0.831,18.1257054645364,171121827.414379,-995861483.601732,2.60633333333333,6598353673.96233,1.31921362055463,0.74308,98.028,284.275,1.65124065328366,"0",22884.8249519631
"298","Lithuania","2011",22884.8249519631,4.31732837658949,20.146743334372,18.3195460074806,72.8810089085961,75.5662102013822,0.838,21.9624648052468,1327123601.15978,-1065438727.77279,2.4811,8201664834.38474,4.13027562645087,0.7037199,96.743,272.305,6.03900816040344,"0",24703.6858202502
"299","Lithuania","2012",24703.6858202502,3.08601316606449,-1.77829532095673,17.4547517173143,78.2266282268662,77.6165324305661,0.841,19.7601669887094,2619119575.48924,-255287867.833406,2.68629166666667,8529340677.06854,3.08998277055416,0.8332841,93.203,266.341,3.8438647490634,"0",26721.5796712844
"300","Lithuania","2013",26721.5796712844,4.30972077945493,8.2994738024839,16.656491019674,78.668573312647,77.2182175559891,0.847,19.5257637649991,2530113824.37476,-436800371.870407,2.60100833333333,8072525980.62758,1.04747937065349,0.8317525,91.556,265.849,3.55007284270485,"0",28184.4723303858
"301","Luxembourg","1996",41294.8601733533,2.00427530862441,-4.20454438773434,16.1009379935367,106.524281977711,83.9078991486428,0.83,19.5443421109629,NA,NA,30.9615133333333,186468100.989083,1.18385968843569,1.959735,78.351,141.555,1.38843119041294,"0",44395.4243257155
"302","Luxembourg","1998",44395.4243257155,2.24430400509823,10.9803707319128,15.8099727191258,126.178536185983,106.711552598942,0.844,23.3401385204976,NA,NA,36.2986408333333,NA,0.958570110494639,2.036945,66.763,141.474,6.04465261548125,"0",55365.293061939
"303","Luxembourg","2000",55365.293061939,4.25039287997137,-4.28074948659273,14.838904740193,148.484907700666,123.466058655983,0.86,22.26529186025,NA,NA,NA,97465747.9509168,3.15076707022592,1.973986,72.851,127.293,8.23980205975829,"0",58771.5092731796
"304","Luxembourg","2002",58771.5092731796,4.44294254060105,1.60673527475699,16.2281446476909,141.96461158688,116.878536676513,0.869,19.6938550119186,159449525562.233,9185204260.98825,NA,177769574.077699,2.07408613571644,2.038897,68.078,128.774,3.81946933291928,"0",60043.9615798078
"305","Luxembourg","2003",60043.9615798078,2.29150668696607,0.803383652976748,16.7638468156343,138.90022793065,115.200824506383,0.873,20.4569381379643,174118294288.844,9873464845.94537,NA,311200498.444403,2.04984030563515,1.920923,52.955,121.98,1.62928558525141,"0",64056.87114457
"306","Luxembourg","2004",64056.87114457,0.890462864305334,5.96715511973245,17.0150939703086,153.035736645875,128.172657282344,0.876,20.3160520406883,199898101609.839,786330593.367137,NA,330783823.042775,2.22567916428892,1.898921,56.453,115.72,3.61217865779918,"0",68220.0644818574
"307","Luxembourg","2005",68220.0644818574,-0.0817454948448244,-1.01530848125752,17.1471683964325,161.676408809019,136.096565420312,0.88,20.9717945166068,241059546744.886,5887909331.59986,NA,279062530.928451,2.48769665164086,1.777105,55.899,103.673,3.17244170941073,"0",77928.0112090462
"308","Luxembourg","2006",77928.0112090462,2.76547318575355,3.29329499887766,15.8600876201198,176.246890384932,144.35137138073,0.884,18.2843073675823,258943746791.493,-15927131272.0793,NA,265117813.93371,2.66631494577072,1.571362,63.264,112.351,5.17848460186509,"0",83960.9802456339
"309","Luxembourg","2007",83960.9802456339,2.29503760877287,12.5307060255132,15.217403992714,182.888001090727,149.616848236193,0.888,19.2087220722759,276313591489.769,70915528899.1071,NA,205249437.983951,2.31245861786128,1.592555,55.537,100.688,8.35455406874028,"0",86693.8951220862
"310","Luxembourg","2008",86693.8951220862,1.34514916628279,11.9445554751904,15.733976567342,187.111880717512,156.449947612789,0.89,20.6928760343848,301722028293.208,31760369969.3866,NA,398118062.615824,3.40187963025566,1.625627,55.118,88.089,-1.27958624140669,"1",82321.8740711408
"311","Luxembourg","2009",82321.8740711408,1.17652500034615,-12.4489941946839,17.4646898192169,164.069506600635,131.903299599581,0.893,16.2120163994894,253226999277.578,17377315210.2142,NA,808815187.176777,0.368041997888919,1.74732,54.275,92.15,-4.35860654687093,"1",85685.7849965872
"312","Luxembourg","2010",85685.7849965872,1.20444366024741,3.53443890418259,17.0352979898457,174.523090007987,141.638310219581,0.898,17.8855110377837,251855398759.252,-21630958283.065,NA,848320495.372998,2.27367911621542,1.72149,53.958,94.074,4.86496897912487,"0",92005.0168361444
"313","Luxembourg","2011",92005.0168361444,1.49246474505614,13.6936809257506,16.6911712886514,177.989656164445,145.459951183197,0.899,19.4459651076485,264616613352.448,-34637687968.27,NA,1010733835.02253,3.4106834106834,1.748345,48.967,83.693,2.53923576779506,"0",91622.1774169388
"314","Luxembourg","2012",91622.1774169388,2.91720312697541,6.11252212959199,17.4078741896072,186.444307394605,155.417714801349,0.9,19.3731764496789,260635383856.995,-98935395700.2706,NA,990807493.37471,2.66284165508017,1.671921,47.059,89.532,-0.352520089272659,"0",95590.5386984251
"315","Luxembourg","2013",95590.5386984251,2.00802015443035,1.24081682716918,17.2966926998879,190.628582291961,158.613356771548,0.9,19.0173950033076,287777074385.961,-153533074609.834,NA,963140967.448114,1.73403963519166,1.630086,52.429,80.788,3.65437134208327,"0",101297.575745297
"316","Malta","1996",13047.4881710866,NA,NA,19.1920789668194,114.098241937452,123.879652766726,0.776,26.7354279805753,NA,-220267436.462584,0.360455868333333,1636086724.37276,2.05400000000007,0.9272897,50.102,87.181,3.7773357615833,"0",14469.9954035034
"317","Malta","1998",14469.9954035034,NA,NA,18.30276207544,109.423661233012,115.938337236113,0.789,25.7735475801754,NA,-262359094.957758,0.388459510833333,1664437667.07178,2.38525135417659,0.9378154,48.27,84.079,5.12560123053601,"0",18363.4884177059
"318","Malta","2000",18363.4884177059,NA,NA,17.8081820072079,120.249128678755,128.376623232787,0.795,26.9113569979069,NA,-580061271.879182,0.438149991666667,1471281813.84209,2.36959287531812,1.10484,47.222,80.868,19.6812700987474,"0",19599.8460391727
"319","Malta","2002",19599.8460391727,NA,-16.009513951126,18.962458991311,113.402293857919,110.503867051581,0.804,17.3584875659544,NA,400886545.976632,0.43362033825,2210545703.41871,2.1884904806055,1.102384,46.174,77.657,2.56526325306652,"0",20907.9631588098
"320","Malta","2003",20907.9631588098,NA,32.0863566670201,18.9742369263335,107.522220207958,110.371459961955,0.81,22.8387031982115,NA,-431835449.202718,0.377233333333333,2730176875.47353,1.303837774426,0.937748,45.355,76.917,4.07406885026009,"0",21527.4713485994
"321","Malta","2004",21527.4713485994,NA,1.63365623322534,19.1612229289027,103.127373648637,109.519980875688,0.819,24.0305667881519,NA,-2154816799.72497,0.344663179985486,2733736057.53772,2.79082848067755,0.7983966,44.537,76.177,0.140268126603772,"0",22306.6808571257
"322","Malta","2005",22306.6808571257,NA,14.3169962106372,18.4361664556252,103.579529341618,114.022688979222,0.834,27.6856689563454,4017488046.2869,-10831035016.286,0.34577739225,2578480779.69299,3.00796652450315,0.8227611,43.718,75.436,3.38359357574451,"0",23289.8142057344
"323","Malta","2006",23289.8142057344,NA,2.46853409018021,18.8213345317782,123.401684408007,130.43492246653,0.832,23.5981363027788,4551575211.3858,-10175018039.4358,0.340893885583333,2980333080.26694,2.77378006481472,1.025022,42.9,74.696,2.51014234470257,"0",25028.7605053717
"324","Malta","2007",25028.7605053717,NA,6.93159068281201,18.1964456826275,129.244312067728,133.072745888262,0.837,23.5580170231597,5428487018.281,-20952009022.2566,0.311675,3798767062.06583,1.24921923797625,1.20634,42.081,73.956,4.77470560007653,"0",26523.4709226976
"325","Malta","2008",26523.4709226976,NA,-7.20508059364487,19.8244327480248,148.495052554369,150.323009718611,0.839,22.1286274472143,5438434922.388,1324826782.27523,NA,373422724.326502,4.25862171897076,1.279612,41.348,73.17,3.82635941564584,"1",26669.1569670996
"326","Malta","2009",26669.1569670996,NA,-8.67279104603959,19.6793719081413,147.022002797635,147.92809253445,0.84,20.0318871123185,4989909325.0723,-7546242128.61998,NA,538508889.961921,2.08432746082342,1.173995,40.614,72.383,-1.13387346820646,"1",28744.7001159168
"327","Malta","2010",28744.7001159168,NA,25.3443038348099,19.0633647366247,150.946742362119,150.889955221128,0.853,22.2767466480402,10933720226.7993,-5915461797.19086,NA,540154074.409551,1.51563513618533,1.192503,39.881,71.596,5.54363938522218,"0",28973.1956258916
"328","Malta","2011",28973.1956258916,NA,-12.7962618630137,19.6014408115209,160.586339341942,159.117077070298,0.853,17.6817075984314,11120906726.5076,-12184948810.8852,NA,515097920.742163,2.96298528192878,1.195233,39.147,70.81,0.467050856132303,"0",30243.9876570776
"329","Malta","2012",30243.9876570776,NA,0.934519965425125,19.8329069612708,163.11997213645,159.556480719564,0.86,17.1554139746838,12058606290.8334,-11577188677.92,NA,704900045.960483,2.37582057760382,1.247823,38.413,70.023,4.11770729935166,"0",32295.8785989372
"330","Malta","2013",32295.8785989372,NA,-0.108043328669652,18.7623783793799,155.972434583253,148.356191246813,0.867,16.1742785186199,9504676443.21821,-9280562795.71736,NA,596933291.286177,1.18028436366548,1.257979,37.836,68.997,5.47335569545271,"0",34344.1114460945
"331","Netherlands","1996",24455.254938112,4.92629960701969,6.74041644268557,21.3745375408052,57.3884657236126,51.3445048966268,0.872,22.5613347841857,NA,15332480399.2896,1.68589675,39606547278.1015,2.11378787066776,1.942935,67.236,105.666,3.49874212057929,"0",27707.8404491351
"332","Netherlands","1998",27707.8404491351,5.61675456781028,6.76498126214406,20.8275529742959,59.3403416223893,53.2116816089476,0.874,22.9437350207332,NA,-680850443.041811,1.983733,31155152363.6688,1.95913632274256,2.078732,65.936,99.988,4.66391716015247,"0",31884.6894157317
"333","Netherlands","2000",31884.6894157317,3.66327708950702,2.33745954289925,20.5549914050004,66.0332693962704,59.4886804850367,0.882,22.5702256823456,NA,11403571485.5205,NA,17688007846.9298,2.36052233801956,2.070121,67.172,100.046,4.1956424978691,"0",34447.2053180645
"334","Netherlands","2002",34447.2053180645,1.16380963302288,-4.07474747124935,22.1230920885905,60.148422487264,53.3089753899632,0.885,21.0086263836037,27302333039.198,6306794973.96315,NA,18948439732.8091,3.28753104712768,1.99657,66.999,94.149,0.21727359494956,"0",34114.4175404508
"335","Netherlands","2003",34114.4175404508,-0.130428007722969,-1.72918059765246,22.9008794680291,59.2841403248767,52.6358690353152,0.89,20.4880950059476,64443592966.361,24216103338.9296,NA,21596597093.5686,2.09199838997658,2.020344,66.203,93.558,0.155645898017013,"0",35780.1066293166
"336","Netherlands","2004",35780.1066293166,0.759911737354628,0.203529652321492,22.5074912240263,62.6742441704485,54.9343833012776,0.892,20.3213385579819,64213987428.039,11576218168.254,NA,21603050011.4761,1.26364739183177,2.09252,63.509,89.467,1.98494571422152,"0",37625.5617084958
"337","Netherlands","2005",37625.5617084958,0.910053341081067,3.26058606649224,22.2796855230602,65.632085215917,57.1745724591247,0.897,20.4540710096336,97104537117.1769,56697560545.1108,NA,20447919846.697,1.68813017869622,1.942671,61.402,82.862,2.05087610813881,"0",40958.9189451551
"338","Netherlands","2006",40958.9189451551,-0.155832202211073,6.96907183167228,23.1891074440677,68.1811183379922,59.5910330410267,0.903,21.0236662298604,114394881362.064,148154104921.397,NA,23902294463.5363,1.10150106517704,1.788718,59.326,80.784,3.46098895411502,"0",43885.8313505338
"339","Netherlands","2007",43885.8313505338,1.87466713699129,14.7844612213513,23.2344913351745,68.7754574672546,61.6824135536282,0.91,23.3494839866273,80763892700.4601,-137408447691.047,NA,26928024023.4142,1.61385859802103,1.728333,57.41,78.375,3.77284252073882,"0",46420.2016795592
"340","Netherlands","2008",46420.2016795592,0.890111431415221,-2.96132462003045,23.4937376197083,69.7936334784718,61.2662585483886,0.913,22.3308786491924,67800709352.386,77059380534.7691,NA,28602644275.0888,2.48650198289454,1.696206,57.538,78.423,2.17032485133603,"1",44589.7191507572
"341","Netherlands","2009",44589.7191507572,-1.88536819766772,-8.56847463183416,25.9976121963632,62.2370135170171,54.6525361611415,0.912,20.7212383290496,56952400118.0551,44419429495.3633,NA,39284466011.1936,1.18977687021549,1.739726,55.941,75.442,-3.66688393735825,"1",45078.3181447046
"342","Netherlands","2010",45078.3181447046,0.105066922711259,-6.78144311630092,26.2433372393368,69.8036724776943,61.718401657105,0.917,20.2216252833678,101372330620.477,75729419313.8528,NA,46146883950.9493,1.27530569556686,1.775404,54.912,74.179,1.34273933636553,"0",46599.02103045
"343","Netherlands","2011",46599.02103045,0.0695330452615366,4.90714688161005,25.7866808947058,75.5030683053513,66.9687049767897,0.928,20.0397011496727,139432347960.776,39562661576.9141,NA,50411044069.4659,2.3410701775137,1.826698,55.696,72.066,1.55118931244651,"0",47272.1030187972
"344","Netherlands","2012",47272.1030187972,-1.14109948757958,-6.30550198711087,26.0266231319854,79.5033738356974,69.765041365094,0.928,18.7247115470024,146068858573.834,-1729062855.17988,NA,54816126189.2564,2.45554765291609,1.848214,53.79,71.928,-1.03035399148436,"0",49241.5178406305
"345","Netherlands","2013",49241.5178406305,-0.964104060508305,-1.59748564220523,25.7888784080259,79.880477786038,69.6688535163968,0.93,18.5100452258491,144717435602.49,87174417702.7803,NA,46309213046.113,2.50689852657884,1.817068,51.226,70.412,-0.130175288449919,"0",49233.2153954401
"346","New Zealand","1996",18463.7814054136,5.02065858265416,4.76153199996388,16.6328720784166,28.3488788439284,26.7672921138268,0.862,23.1451716600231,-11183584777.7767,NA,1.4548475,5953469109.84827,2.28571305402195,1.771767,77.131,122.153,3.61689677575501,"0",19340.8943274184
"347","New Zealand","1998",19340.8943274184,2.80231533188997,-3.45423220718449,17.5472263306686,29.6173216258214,28.2786961975549,0.87,20.8114129519031,-24952297772.3541,NA,1.86824916666667,4203708705.11042,1.26524409915407,1.693336,71.375,112.133,0.797407034069721,"0",21514.4775494886
"348","New Zealand","2000",21514.4775494886,1.38187118744837,-0.247917130138759,17.0904296597936,35.7454584901409,32.7714683867522,0.876,22.0345630387436,-33717926098.2147,-2633023382.65499,2.20114916666667,3952081062.22381,2.61523446246318,1.659819,67.088,104.312,2.9050229876697,"0",23306.2795376277
"349","New Zealand","2002",23306.2795376277,4.98508706781631,7.922655610915,16.7597517402594,32.8470717038637,29.8089228515842,0.888,22.7465398243836,-26500093540.441,-1441864001.89419,2.16219083333333,4962816762.42559,2.6770925771161,1.738428,64.566,100.426,4.67440183262522,"0",23961.418766871
"350","New Zealand","2003",23961.418766871,6.21344282526518,14.3692069607483,16.8073798286529,29.8397254017245,28.0750439440285,0.891,24.128385766287,-29107297860.9181,4009309522.45554,1.72209914639778,6085430341.53138,1.75357444759553,1.826235,64.71,98.588,4.54980201026251,"0",25080.0399478
"351","New Zealand","2004",25080.0399478,5.35590737194693,8.17632606758869,17.0698568184318,29.5434106069527,29.2561416675833,0.894,25.2816076708571,-39373248479.8877,-1466137711.61376,1.50868127077323,6947354918.07845,2.2902490284757,1.961784,62.964,93.11,4.02813943519369,"0",25677.4190803252
"352","New Zealand","2005",25677.4190803252,4.61369927422275,5.7355557714145,17.9474275333411,28.2851654320382,29.7335780086782,0.896,25.4208681883182,-51766943405.9097,-2547518163.80027,1.42027345661433,8892727557.55882,3.03702332617015,1.746396,59.596,94.411,3.32114411260689,"0",27744.7358884648
"353","New Zealand","2006",27744.7358884648,2.91318541531942,-1.71036704501284,18.3612009023046,29.6086137531685,29.9946512871794,0.898,23.7593311783447,-62363834351.5247,-3312502764.40405,1.54205575669681,14068475834.3701,3.36540196171992,1.587881,59.427,90.167,2.88093784352137,"0",29355.6648246194
"354","New Zealand","2007",29355.6648246194,3.7860075152478,7.77548110077657,18.428481890793,29.2731139479196,29.1520466269894,0.901,24.7759451018626,-69056245586.7734,-344882071.743052,1.36067522852426,17247175110.1585,2.37614310290657,1.664326,58.429,91.593,3.02751055535168,"0",29827.1425475385
"355","New Zealand","2008",29827.1425475385,-0.809060140566814,-7.21664768094445,19.7871239559465,32.0787092277964,32.3300212242484,0.902,22.7273687211598,-84819713169.1764,-1752697387.11544,1.4227268095265,11052155510.1672,3.9589493731206,1.678087,58.291,87.738,-1.11504132366444,"1",30700.5585671542
"356","New Zealand","2009",30700.5585671542,1.52172552230185,-10.0117089925518,19.7795241550742,28.73391077007,26.4118122352772,0.905,19.7352642982497,-88315071504.2527,-2020193743.88431,1.60087729521947,15594002509.4738,2.1156511055456,1.85184,56.586,87.298,-0.135169931041062,"1",31239.1913090553
"357","New Zealand","2010",31239.1913090553,2.18378111690909,3.76549948223195,19.7012914203657,30.2736276814431,27.9779878234698,0.906,20.1748777920941,-86819982122.343,746956268.907481,1.38783382768108,16722654735.8853,2.30202385958576,1.816404,54.4,85.44,1.52799413545586,"0",32701.3785970948
"358","New Zealand","2011",32701.3785970948,3.15024749522547,6.05792422581044,19.5817392324844,30.3950240582091,28.845440675977,0.909,20.5604975941791,NA,-1498708888.07246,1.26581069673447,17011945022.1814,4.02790667392038,1.877416,55.589,84.877,2.25673692141848,"0",32988.6097597613
"359","New Zealand","2012",32988.6097597613,2.30605834938009,5.42213288087868,19.381669877557,28.8593905898689,28.1637232227837,0.911,21.1201486052168,NA,-3937555731.20448,1.23428365501329,17582960687.9069,1.05991318445635,1.800852,53.037,81.99,2.24064086979132,"0",36242.6212285958
"360","New Zealand","2013",36242.6212285958,3.89519835435334,9.45093151156553,18.7419724819904,28.8135811643821,27.203567117568,0.914,22.136834011332,-81777643695.2645,-1344655282.77846,1.21940797394829,16317764962.7089,1.13442266445812,1.758012,52.507,80.56,2.69578385886643,"0",37293.3567850718
"361","Norway","1996",26759.7334146789,6.32327197496154,9.36014128515149,20.365004475325,39.9423707086184,31.1781293141375,0.887,22.7998847034908,106517961840.666,2706566982.28221,6.44980833333333,26953896227.8296,1.26253249164498,1.950876,63.729,106.706,5.02794717187143,"0",28185.2502685232
"362","Norway","1998",28185.2502685232,2.82856152784952,12.3106232815916,21.3662053443239,36.9081086471718,35.1146600090442,0.904,28.3147549214308,12818282066.933,-1154207603.18153,7.5450975,19388853820.2512,2.25241329996425,1.984174,61.963,108.449,2.62442622196583,"0",36952.554147058
"363","Norway","2000",36952.554147058,4.18091258025011,-3.2899032047461,18.8866987818479,45.7323541763557,28.9192540485098,0.915,21.8389645474672,39105114289.428,2470910554.65099,8.80184166666667,27922060281.5661,3.08550609131277,1.897057,61.089,106.629,3.20497922225218,"0",37980.3539761745
"364","Norway","2002",37980.3539761745,3.13607168427374,-0.353543983107514,21.6695301679793,40.3731263925136,27.2372785591015,0.917,20.4789670383453,-173535947233.305,4728193574.39805,7.98377883333333,32404966342.7747,1.28672528415185,1.895618,58.943,99.014,1.44625413960414,"0",38553.9324488694
"365","Norway","2003",38553.9324488694,3.19162493292792,0.489012047478624,21.9919104596251,39.6301695174664,26.9226544159214,0.923,19.5848587107588,-209661165145.367,2502509342.8681,7.08021666666667,37712335260.0565,2.48782553461785,1.89888,56.879,94.188,0.910105664307537,"0",42514.6859892361
"366","Norway","2004",42514.6859892361,5.44799054501573,10.1470219574418,20.8033000190688,41.0909019528665,27.9178584648518,0.932,21.6952137384886,-274668395052.798,2706323404.81144,6.74083333333333,44307531918.0843,0.454498502220854,2.080887,56.784,92.071,3.96941456013641,"0",47797.5299472052
"367","Norway","2005",47797.5299472052,4.4027030969733,11.8844887139529,19.4420868076023,43.4025448407452,27.4110333384087,0.931,22.6256754441109,-341376913289.506,21676267876.8855,6.4425,46985905052.1739,1.53213367609252,1.864108,55.982,88.359,2.62541993829724,"0",54088.0368382735
"368","Norway","2006",54088.0368382735,4.96104335710027,9.06637128053649,18.6393011469027,44.6445612247706,27.7112885927419,0.934,24.1816942251492,-430337267510.967,6643671610.97342,6.41333333333333,56841568846.0479,2.32934980757545,1.879103,53.192,85.973,2.39982842629603,"0",55862.6564232931
"369","Norway","2007",55862.6564232931,5.30845852766775,12.2519924455555,18.7287063548088,43.2984720699285,29.8857573463741,0.936,27.3812183188216,-582979045222.815,-1881082807.34759,5.86166666666667,60839629829.3958,0.712589073634205,2.024723,52.837,81.324,2.99425185125679,"0",61716.5997128422
"370","Norway","2008",61716.5997128422,1.6759562680996,1.12984095380246,18.5066491759011,45.9167117360736,28.9726476646376,0.937,26.1615057401164,-884317687986.051,15747871947.3908,5.64,50949819414.8049,3.75393081761006,1.84209,49.79,82.741,0.476379999491613,"1",55404.9745521694
"371","Norway","2009",55404.9745521694,0.0284557294516645,-7.01574902077733,21.5984395183656,39.2356785990914,27.8191182059897,0.937,24.7383034909476,-841831905002.406,1332335634.6921,6.28833333333333,48859300062.3353,2.19738586853571,1.841375,50.03,82.932,-1.72702030948713,"1",57963.8759448629
"372","Norway","2010",57963.8759448629,3.81067005120575,-6.42123643620339,21.3402076574805,39.7598437031518,28.4897157183215,0.94,25.4395270036917,-840936353501.639,8307773566.30724,6.04416666666667,53215083706.0825,2.41890639481001,1.878627,50.116,79.608,0.701833823862358,"0",62076.7406576686
"373","Norway","2011",62076.7406576686,2.36545993414757,7.45099470358817,20.9188081855334,41.2739648574507,28.3994280768709,0.942,25.9162246484832,-859266293157.719,2699870111.48449,5.60460730676329,49397087253.2418,1.28495158809159,1.837415,49.575,79.947,0.981434478585356,"0",65354.7792483883
"374","Norway","2012",65354.7792483883,3.49403931834151,7.54256147029595,20.7420042759019,40.6824371898883,27.5349664800191,0.941,26.414709858427,-900919735235.856,-530635440.893499,5.8175,51856399587.6549,0.696864111498241,1.908969,44.447,73.747,2.70310947059309,"0",66961.2530988205
"375","Norway","2013",66961.2530988205,2.8112360301737,6.33428306614947,21.1095966949985,39.1971735047655,28.3494463445193,0.944,27.8506224228516,-934429646896.178,13330852298.3973,5.875,58283142155.4752,2.12048620353119,1.885204,45.912,75.058,1.03407291353631,"0",65892.6892787813
"376","Poland","1996",8257.7236194561,8.76207275170502,19.7364287131964,18.5102003486943,22.06915074659,23.483145286955,0.753,21.6713707203338,61524314584.1053,-4.445e+09,2.6961,18018685657.574,19.7949669196707,0.6811826,91.437,240.011,6.11538070947437,"0",9487.37019690989
"377","Poland","1998",9487.37019690989,4.95403994230553,14.2455553867193,17.7012796840075,25.9486446286709,30.7904918934678,0.774,25.1387326368013,96281130574.7183,-6.049e+09,3.4754,28276350177.7805,11.5978554257236,0.6851199,89.252,234.724,4.64063436855272,"0",10676.7629895648
"378","Poland","2000",10676.7629895648,2.8975965191389,2.18508383026015,18.0708179076879,27.1883262545709,33.6802572670321,0.79,24.5841254911601,131724617692.981,-9.327e+09,4.346075,27469379417.1752,9.90017538843062,0.6061649,86.921,218.94,4.56102546838335,"0",11804.2662616751
"379","Poland","2002",11804.2662616751,3.87144334622857,-6.1028172674429,18.6369602099939,28.7131224037015,32.2742528446936,0.804,18.4091877263874,136424204222.262,-3.901e+09,4.08003333333333,29783862625.3915,1.90528215048054,0.5051503,81.427,205.384,2.03590350105117,"0",12275.7956677812
"380","Poland","2003",12275.7956677812,1.38182688735158,1.20115955618428,18.9211617277655,33.3504495061099,36.0957655768977,0.809,18.8046537103141,135870820035.68,-4.284e+09,3.889075,33958963963.2397,0.682701375787657,0.5459217,80.211,202.643,3.49839918393234,"0",13342.6145646128
"381","Poland","2004",13342.6145646128,4.3356970691063,6.70292566046238,18.3194350818945,34.2354604213308,37.2101970761694,0.807,20.2299668521077,143529780162.855,-1.1729e+10,3.65764166666667,36772763413.3981,3.38264681884694,0.4659075,79.424,205.111,4.98282212348474,"0",13896.7933802514
"382","Poland","2005",13896.7933802514,1.81608936246258,8.34571897437219,18.3337203315397,34.61157158289,35.9189524799855,0.813,19.8880397363028,174724706024.965,-6.907e+09,3.23548333333333,42560656301.1177,2.18379872390258,0.4783568,79.411,205.076,3.50684745343695,"0",15132.0722480162
"383","Poland","2006",15132.0722480162,4.72862106232328,15.3754174639025,18.5360252321094,37.8209533854919,40.1497618827208,0.819,21.6783504499121,160965524070.382,-1.067e+10,3.10315833333333,48473948178.8457,1.28469394366409,0.3737843,79.208,205.685,6.13114394606158,"0",16782.4390073383
"384","Poland","2007",16782.4390073383,5.64722684703574,19.0436316258469,18.1938142732512,38.5162878902711,42.3151675609764,0.824,25.1956197347723,115743202690.277,-1.7445e+10,2.76795,65724834524.5349,2.45874312385397,0.3872338,78.935,205.691,7.06154381310782,"0",18303.3529197976
"385","Poland","2008",18303.3529197976,6.6780072619363,8.80682259286982,18.6760591208109,37.8148698127136,43.0908911293114,0.829,24.6491247857956,58730502234.353,-9.908e+09,2.40924166666667,62183606683.5405,4.1649719352477,0.4732433,76.953,201.651,4.19996229248767,"1",19254.0922750374
"386","Poland","2009",19254.0922750374,3.44415343550671,-2.66656091265271,18.7527195204169,37.1422532388258,38.1255443596144,0.834,20.5600481040797,70789026812.237,-8.094e+09,3.12014166666667,79521599625.5025,3.79539242483406,0.5317568,75.725,194.365,2.83218458943098,"1",21088.6163287205
