"","Country Name","Year","GDP Per Capita PPP","Private Expenditure Consumption (% growth)","Gross Fixed Investment (% growth)","Govt Expenditure Consumption (% GDP)","Exports of G&S (% GDP)","Imports of G&S (% GDP)","Human Development Index","Gross Capital Formation","Net foreign asset","Net FDI (BOP)","Exchange Rate","Total Reserves","Inflation Rate","Govt Effectiveness","Female Adult Mortality Rate","Male Adult Mortality Rate","Real GDP (% growth)","major.event","GDP Per Capita PPP (Year+1)"
"501","Panama","2003",8951.6480576707,8.73331741782854,23.2874239910828,14.8147107139303,54.3400329774076,60.353333915779,0.746,28.714064540997,2359620231.40092,-817500000,1,1010969630.50074,0.391666666666668,-0.0568805,88.232,160.839,4.20549594481574,"0",9701.8207547401
"502","Panama","2004",9701.8207547401,4.32650141159449,9.38365551017498,14.4303225168784,57.76765137464,65.884909860115,0.751,28.2716331657644,2546086796.68401,-1019100000,1,630646276.79381,0.474723078204383,-0.0722677,87.946,161.455,7.52207965784619,"0",10527.4535142253
"503","Panama","2005",10527.4535142253,8.78926180903254,6.43843435434113,13.9446547697866,64.5007929117914,71.1935236882264,0.754,27.7506039475452,2535063824.57803,-917600000,1,1210531905.83646,2.85588324760956,0.0693119,87.66,162.071,7.19127940233535,"0",11570.9716908529
"504","Panama","2006",11570.9716908529,4.89551370683743,16.6117391285679,13.0967886891404,66.1734556323528,71.7222463738075,0.759,29.4223882841457,3536432465.74736,-2547300000,1,1334983347.81531,2.45789346442094,0.0671504,87.374,162.687,8.65246561056669,"0",13066.858170822
"505","Panama","2007",13066.858170822,0.365203444946147,40.98307820144,12.4666682463072,71.4583714801967,78.1117399589355,0.767,36.0442162612048,5181537091.54641,-1898600000,1,1935051624.52824,4.16863300298888,0.1382022,87.088,163.303,11.9839853947871,"0",14373.6473689313
"506","Panama","2008",14373.6473689313,5.07225310725295,22.1497155320337,12.0727498371892,78.089382618748,88.6091954628866,0.771,42.3278746750373,5652828790.6116,-2146700000,1,2423782838.73722,8.75868317728783,0.1234344,86.102,161.93,9.85565485158463,"1",14405.1081448025
"507","Panama","2009",14405.1081448025,3.53471355281008,-2.9324847368228,11.9482964177164,69.813781028204,69.1663183319099,0.772,31.4316817385708,7849554049.53754,-1259300000,1,3028272377.96829,2.40905304082197,0.1434586,85.115,160.558,1.24299231776419,"1",15153.5109845062
"508","Panama","2010",15153.5109845062,6.86024590016976,11.7860631419653,12.6123035431025,70.0420851689691,78.2318794305765,0.774,38.21292581937,7965482290.25055,-2406500000,1,2714469855.81081,3.49128872618805,0.1371193,84.128,159.185,5.827839392469,"0",16923.9346609559
"509","Panama","2011",16923.9346609559,5.64471307489231,18.7670832326879,11.8640842755909,78.2305354867354,84.2571397270384,0.78,38.6375561462484,6519963702.02257,-2.977e+09,1,2303727320.10768,5.87580243678762,0.0857731,83.142,157.812,11.3137317481848,"0",18679.4980569803
"510","Panama","2012",18679.4980569803,3.85558807089075,25.0168591644277,10.8556333586448,75.1912579118816,82.8672980506905,0.786,43.6889217580145,5864216698.20982,-3484900000,1,2466273019.84038,5.69819959165999,0.2849198,82.155,156.439,9.77854554707744,"0",20809.8122422977
"511","Panama","2013",20809.8122422977,7.92006483967376,21.0725049660936,10.7127427911026,65.1615464069,72.4725273520337,0.791,44.0079912455948,4752990571.8434,-3236300000,1,2847991008.35912,4.0271599157105,0.2885043,81.254,154.276,6.90394805143926,"0",22897.3731046132
"512","Peru","1996",4570.91704085522,2.36727206017244,-2.84120490888806,10.3594236243234,13.3165199179977,18.3376841732667,0.651,22.5867586979927,22514778031.2634,-3488159000,2.45333333333333,10989953425.981,11.5379424115177,0.0341112,131.61,196.656,2.79897307912609,"0",4811.26041805526
"513","Peru","1998",4811.26041805526,-1.97641036283768,-1.17785108596985,10.9812652995953,13.7029018488677,19.2501199365259,0.667,23.2049499956946,21293739352.8555,-1581907453.2598,2.93,9882068017.27313,7.24782175213469,0.1710988,126.071,191.181,-0.391537555833821,"0",5043.26718093489
"514","Peru","2000",5043.26718093489,2.52387839560093,-5.15365239294711,11.4506268550924,16.7683737208169,18.7696584415009,0.679,19.6279847605546,25293840672.8445,-809696760.032968,3.49,8675891763.57695,3.75733833344472,-0.0648075,120.86,186.297,2.69437139806912,"0",5423.64423020835
"515","Peru","2002",5423.64423020835,4.87108394581999,0.491301080862371,11.165025870435,17.2748078529874,17.9743734787821,0.688,17.9681458916088,33727061596.1042,-2155836814.73346,3.5165,9721160042.62848,0.193135003853741,-0.3410112,115.649,181.414,5.45352893818767,"0",5697.43212566785
"516","Peru","2003",5697.43212566785,2.51394438071127,5.61658805935809,11.518716629881,19.0146669472489,18.6099433778513,0.687,17.5102893749052,35961802208.1416,-1275007073.0402,3.478467,10241971443.4071,2.25937753363073,-0.4384263,113.693,178.959,4.16502313666112,"0",6084.89253463637
"517","Peru","2004",6084.89253463637,3.39706856521767,7.36555479918313,11.2562792024042,22.91223375085,19.0238445170772,0.694,16.8556825410753,41349744318.7744,-1599038388.965,3.413175,12664710327.2194,3.66247320092233,-0.5122411,111.738,176.504,4.95820320611745,"0",6610.89170564893
"518","Peru","2005",6610.89170564893,3.66053157014102,11.123510017753,11.444512241325,26.8487611117093,20.5085563651301,0.699,17.2838176822241,48252755647.7717,-2578719365.11,3.29584166666667,14171339633.0345,1.61630193862543,-0.6127201,109.782,174.049,6.28506032509601,"0",7262.25808387806
"519","Peru","2006",7262.25808387806,6.21167208707863,18.8698192441117,10.9166950883829,30.536636453521,21.2484195803232,0.697,19.6506023681318,56996624685.4016,-3466531061.27322,3.27403250265816,17441986975.8341,2.00225801248819,-0.6693524,107.827,171.594,7.5288990440594,"0",8026.61032508827
"520","Peru","2007",8026.61032508827,8.64942431330012,22.6710698103064,10.455030294689,31.5221165305465,24.165996753135,0.704,22.0323873215866,70108153318.8002,-5425384335.08952,3.12804457735247,27785968165.8204,1.77998644680372,-0.5212563,105.871,169.139,8.5183877690955,"0",8857.86386069926
"521","Peru","2008",8857.86386069926,8.89785561263754,27.818819257497,10.3708617908307,29.7276302098838,28.7061371800215,0.715,26.178345935433,84132764399.5579,-6187851654.62578,2.92440833333333,31241088628.5224,5.78587598206755,-0.3564379,104.472,167.046,9.1265683014642,"1",8951.01253484043
"522","Peru","2009",8951.01253484043,3.07265504135073,-3.4041094213014,11.466355995307,26.4420527390278,21.669876876324,0.718,19.9786779797935,84020447121.0516,-6019939960.91185,3.01150833333333,33225023876.5938,2.93623153596701,-0.4166843,103.074,164.953,1.0958236592427,"1",9730.42110393424
"523","Peru","2010",9730.42110393424,9.1006795977078,21.873336206678,10.5258359246036,27.8261641521747,23.8466447848286,0.721,23.7605090406542,105132558098.041,-8018357085.08587,2.825125,44214813972.5469,1.52832059732903,-0.1912398,101.675,162.861,8.33245910749577,"0",10476.7963282297
"524","Peru","2011",10476.7963282297,7.2014538784245,9.9291665366493,10.3623514688753,30.5027597563889,25.4855205274718,0.734,24.200875596397,108631384283.671,-7339667559.06505,2.7541,48913127084.1198,3.36931095333853,-0.1572181,100.277,160.768,6.32719240161117,"0",10767.6773277036
"525","Peru","2012",10767.6773277036,7.43539775337865,14.8892484411517,10.8712123448481,27.4496143710972,25.1702808921321,0.742,24.6060563122502,129208417078.614,-11866552934.7876,2.63758641774892,64155414239.2495,3.65570906781008,-0.1450105,98.878,158.675,6.13972470560435,"0",11295.9632644083
"526","Peru","2013",11295.9632644083,5.73256156909009,5.37871737644433,11.5009309068431,24.8082994208508,24.9788430262935,0.75,25.5741818690255,149366494602.946,-9333690452.38221,2.70189902597403,65766067276.3127,2.80671650937615,-0.1149557,97.5,156.916,5.85251821084928,"0",11510.2788763872
"527","Qatar","2000",96823.1132756136,NA,NA,19.6686569934721,67.2833585991399,22.3293011168518,0.816,20.1512854623643,13711875202.5822,NA,3.64,1163240534.55416,1.65033522434232,0.4529074,65.381,77.021,NA,"0",103476.338349017
"528","Qatar","2002",103476.338349017,NA,NA,16.7172691674706,60.3427728278758,28.1269507973441,0.822,32.6471255887861,17406485744.203,NA,3.64,1573357086.57437,0.239999999999965,0.4957557,61.692,75.096,7.18215168021513,"0",102757.778645044
"529","Qatar","2003",102757.778645044,NA,NA,15.4057177544564,61.6975823867948,28.4673663075073,0.83,34.8656946406266,25219379211.1385,NA,3.64,2952140936.48056,2.26456504389471,0.4987276,59.748,74.082,3.71995867654906,"0",113857.654019911
"530","Qatar","2004",113857.654019911,NA,NA,13.0670406537849,64.1682249463259,26.2042038922363,0.832,31.5110118429254,30464501378.4989,NA,3.64,3414202840.55406,6.79933665008281,0.5282899,57.804,73.068,19.2189153397893,"0",109856.95290522
"531","Qatar","2005",109856.95290522,NA,NA,14.2956734180183,65.0850448205021,29.660499349131,0.838,34.3078887785256,46145122369.3794,NA,3.64,4552170762.09191,8.81439532334679,0.4039587,55.86,72.054,7.49275848279068,"0",120838.173863739
"532","Qatar","2006",120838.173863739,NA,NA,14.7176809815397,62.8177301668238,35.7531891467481,0.835,41.8887149103609,58254660082.2186,NA,3.64,5394808792.02756,11.8358096197431,0.5794296,53.916,71.04,26.1702456703032,"0",122882.838486294
"533","Qatar","2007",122882.838486294,NA,NA,12.4038435027158,60.2773718602663,35.8367338498442,0.838,46.0165706250517,56909922016.0553,NA,3.64,9749045696.11503,13.7581625759964,0.4442961,51.972,70.025,17.9856568160263,"0",125010.697384852
"534","Qatar","2008",125010.697384852,NA,NA,10.1758174187229,61.3623526215314,28.0704890331591,0.843,41.1179671245022,42538357766.7708,NA,3.64,9996578243.98446,15.0501451570333,0.6013125,51.308,69.766,17.6635563626089,"1",122424.611941662
"535","Qatar","2009",122424.611941662,NA,NA,15.6331990583899,51.1348760906328,29.0092868820684,0.841,42.9640491480002,42726333926.7669,NA,3.64,18803758797.5506,-4.86327801622565,0.9654891,50.644,69.506,11.9565611289086,"1",132047.986592971
"536","Qatar","2010",132047.986592971,NA,NA,13.9838998600075,62.3196825992819,23.7506073538111,0.834,31.2768696503041,60821008459.916,NA,3.64,31181698262.5165,-2.42525675161712,0.8449987,49.979,69.247,19.5923315337859,"0",139358.965282942
"537","Qatar","2011",139358.965282942,NA,NA,11.0390996681912,72.619709146881,26.1019295509675,0.84,29.0318365517232,14914571315.6338,9170012637.36264,3.64,16809490742.533,1.13836623529203,0.753923,49.315,68.987,13.3751764167658,"0",141634.703824196
"538","Qatar","2012",141634.703824196,NA,NA,12.2483738969423,76.4724190761947,29.2738753499346,0.854,27.1444010435225,24676104076.4341,1444230769.23077,3.64,33185072530.0802,2.3153485343166,0.9368938,48.65,68.728,4.73001183165189,"0",138229.768982426
"539","Qatar","2013",138229.768982426,NA,NA,14.5557407418751,72.7178350198088,29.6653730802002,0.842,27.8279049312736,108956040901.422,8861813186.81319,3.64,42082172537.965,3.22197756829288,1.057779,48.071,67.694,5.55604064086825,"0",129068.578893335
"540","Saudi Arabia","1996",38378.794843405,NA,NA,24.3664204217926,40.0228422766992,26.6310133173372,0.726,18.5712437272071,262534546876.766,1127466666.66667,3.75,16017714791.0019,1.22206988451304,-0.1836293,100.39,141.928,2.63742421695056,"0",39514.7907880185
"541","Saudi Arabia","1998",39514.7907880185,NA,NA,28.1958050728444,29.6323754547648,26.4560051516013,0.736,22.9493090517787,217408893776.664,-4283466666.66667,3.75,15542900630.162,-0.371269734983801,-0.2031298,96.388,132.958,2.8933625194487,"0",39882.6289655277
"542","Saudi Arabia","2000",39882.6289655277,NA,NA,25.863081594336,43.4052706614089,24.761180700094,0.743,19.3169994917043,219347872259.182,1881066666.66667,3.75,20846854711.0682,-1.12499477854773,-0.2195477,94.45,125.518,5.62541614258343,"0",37667.0237662961
"543","Saudi Arabia","2002",37667.0237662961,2.26375402934886,1.8361437187924,25.9509477715944,40.9487917017867,23.6439874573824,0.748,19.6933513219081,208951693356.549,614133333.333333,3.75,22185731358.2289,0.247186514299252,-0.3027218,92.513,118.078,-2.8191744042884,"0",41441.8611624282
"544","Saudi Arabia","2003",41441.8611624282,4.50946843599883,14.8454041797126,24.4845191449021,45.854165777315,23.9770301966002,0.755,19.4924706651172,263700857305.705,586506666.666667,3.75,24537673815.334,0.61219439512525,-0.3043756,91.831,116.327,11.24206138556,"0",44601.7786980441
"545","Saudi Arabia","2004",44601.7786980441,6.77486009424855,22.9575234677104,22.8590925341755,50.9853055250349,24.097493493114,0.764,19.8646266891676,375056468538.601,334320000,3.75,29303891020.4748,0.515506766998062,-0.3561915,91.15,114.577,7.9584416636786,"0",47161.1288397301
"546","Saudi Arabia","2005",47161.1288397301,10.0580381231794,22.9346304745025,21.3402758882226,57.0507271227029,24.9033260253869,0.77,20.1748510520223,598937773481.031,-12447200000,3.75,157386678400.961,0.479230397826103,-0.3747793,90.469,112.826,5.57385012142883,"0",48552.5274052976
"547","Saudi Arabia","2006",48552.5274052976,10.9882473614819,20.1092863058852,22.0392477295812,59.8319078927143,30.1126962552823,0.777,22.2151682480541,912723453319.897,-18331733333.3333,3.75,228956885016.288,2.20902407871182,-0.1700445,89.788,111.076,2.78840222774237,"0",49394.0191905268
"548","Saudi Arabia","2007",49394.0191905268,13.0794763691353,20.6454773186657,20.6620711072688,59.9374295654405,34.9258707960444,0.783,26.4729307228731,1184583220102.3,-24453386666.6667,3.75,309287347097.369,4.16782330119979,-0.1191317,89.107,109.325,1.84713025161132,"0",52047.0669155565
"549","Saudi Arabia","2008",52047.0669155565,12.1721710107185,12.0818076328953,17.704253700035,62.1115093651254,33.991132853638,0.792,27.2957857638525,1694175419447.4,-35958243929.3333,3.75,451278977577.857,9.87024791275996,-0.0889558,87.688,107.622,6.24977275479299,"1",49933.1936504237
"550","Saudi Arabia","2009",49933.1936504237,8.91557379821339,-4.71537051228186,22.1869949646486,47.0886170744962,37.7697180383797,0.796,31.715304214186,1602183118604.96,-34280396666.6667,3.75,420983696036.328,5.05722314693633,-0.0964172,86.269,105.919,-2.05924918993833,"1",51529.8278892236
"551","Saudi Arabia","2010",51529.8278892236,3.8578061865292,10.6036232122928,20.2028124574958,49.5697775892958,32.9800293499639,0.809,30.9263274246645,1761466564420.25,-25325858000,3.75,459313194915.439,5.33941680637453,-0.0070121,84.85,104.216,5.03948402676544,"0",56133.1441876452
"552","Saudi Arabia","2011",56133.1441876452,1.72305364085223,15.6270583985297,19.3895017526078,56.0492397321467,29.4942805507509,0.823,26.970852890375,2143782151626.13,-12878361333.3333,3.75,556570950256.256,5.82621608838853,-0.3030286,83.43,102.513,9.99684655397263,"0",57364.9851130461
"553","Saudi Arabia","2012",57364.9851130461,11.6699653578379,4.96902394793526,19.9709191899826,54.2708404963725,29.2409476865863,0.835,26.5415486437246,2564010041236.59,-7780825000,3.75,673739616018.36,2.86626887489922,0.0348835,82.011,100.81,5.41144490216435,"0",55908.2499274917
"554","Saudi Arabia","2013",55908.2499274917,3.21533245674557,5.61192147538054,22.4478017142203,51.9179576046333,30.7910914753617,0.845,26.4697392763881,2827398909722.8,-3921400000,3.75,737796355078.29,3.53252470694923,0.0729945,80.825,99.705,2.69925472255672,"0",55726.1023123695
"555","South Africa","1996",6996.85934991165,4.47177777168861,9.00821949669601,19.1452716703618,24.0802633424255,22.5870651469956,0.65,18.0400276704942,-31037969026.004,231585202.261455,4.29934916666667,2341014432.71495,7.35412885652532,1.020496,276.674,403.666,4.2999989609346,"0",7176.81284099375
"556","South Africa","1998",7176.81284099375,1.74250476756181,4.76528494422183,18.9117687991198,25.0050547621111,23.8915628799277,0.64,17.9915395098588,-31533355455.801,1083666643.24806,5.52828416666667,5508053230.71678,6.88055253560953,0.6576368,318.746,443.243,0.50000090515276,"0",7714.90752579778
"557","South Africa","2000",7714.90752579778,4.13820637139375,3.86570886217292,18.3869372434811,27.1588800453122,24.2788939094855,0.631,16.3653251951763,10606671865.8091,-691652738.562767,6.93982833333333,7702061131.77161,5.33895158255483,0.7290566,374.819,493.454,4.2000034755179,"0",8310.75938410297
"558","South Africa","2002",8310.75938410297,3.17259594501816,3.49260991059421,18.8051903242104,31.7808365475061,27.9837997477953,0.619,16.2779674105474,83744136039.9374,-1882067009.93899,10.5407466666667,7816784858.41019,9.49470667101602,0.6730514,430.891,543.665,3.70038235175593,"0",8608.73488083111
"559","South Africa","2003",8608.73488083111,2.83151633263505,10.2370130963202,19.0578880435914,26.8850611646399,24.5167699277248,0.619,17.10588444718,124665824327.096,-230592460.043333,7.56474916666667,8154089032.58033,5.67941806432656,0.6926963,438.722,550.054,2.9490791374903,"0",9131.26858110796
"560","South Africa","2004",9131.26858110796,6.24049208784878,12.8769809154127,19.1575642530287,25.467096205328,25.6109379306702,0.619,18.4665957390614,139752208260.194,604002318.590682,6.4596925,14886243628.1943,-0.692030138335916,0.6412201,446.554,556.443,4.55455274472709,"0",9790.6384705241
"561","South Africa","2005",9790.6384705241,6.13350695442603,10.9837365158644,19.4781894691122,26.4466641533283,26.7024512369651,0.622,18.3149774226569,193315369601.492,-5612683802.59415,6.35932833333333,20624460695.2026,2.06285222531756,0.642373,454.385,562.832,5.2770563116366,"0",10518.4175445854
"562","South Africa","2006",10518.4175445854,8.77625659022662,12.1446524474826,18.1535283244536,29.2738936609764,31.0033706643471,0.626,20.1829944547135,271459658777.376,5305504770.99522,6.77154916666667,25593361431.1639,3.24390167452648,0.4445405,462.216,569.22,5.60379765712011,"0",11233.9281280489
"563","South Africa","2007",11233.9281280489,6.51796019314568,13.7587116913833,17.8140148717565,31.1738505106893,32.5092367772109,0.632,20.9855217013305,302578584301.964,-3604679768.72682,7.045365,32919403650.5639,6.17781206971621,0.469179,470.048,575.609,5.36047589053663,"0",11661.2781251907
"564","South Africa","2008",11661.2781251907,1.21103604613917,12.8225168448288,18.6579250952803,35.6224380693971,37.2429521713859,0.646,23.1501652763139,387441401504.389,-12004584137.9272,8.26122333333333,34070371606.9594,10.055282028471,0.5094988,443.013,553.691,3.19104674115678,"1",11409.5716134825
"565","South Africa","2009",11409.5716134825,-2.59091292147983,-6.67675010628261,19.864480154342,27.9118881737959,27.5063734284758,0.655,20.704899394938,333509852456.893,-6313190334.478,8.47367415824888,39602644576.4755,7.26456214502708,0.4802645,415.978,531.772,-1.53808933379921,"1",11721.5543695942
"566","South Africa","2010",11721.5543695942,3.93450167260517,-3.9122520132054,20.2296379063367,28.6152333781659,27.3737524302287,0.664,19.5129684295057,337781105675.219,-3854564952.41314,7.32122196115288,43819545749.0238,4.0635389730329,0.3920065,388.943,509.854,3.03973081360169,"0",12172.4114072656
"567","South Africa","2011",12172.4114072656,5.14260688281591,5.53884287093125,19.8622402747083,30.4609405932431,29.6516893103102,0.665,19.7209387367745,504824100112.507,-4292687424.33412,7.26113213232735,48748260246.0381,5.01715773281268,0.4052889,361.908,487.935,3.28416814231139,"0",12057.5758878592
"568","South Africa","2012",12057.5758878592,3.70182351649689,2.60475415022745,20.2599283801432,29.7238793583952,31.1758200766426,0.675,19.9659725725324,504104697396.744,-1727159492.43132,8.20996862659331,50688078405.0297,5.72394366197183,0.3455215,334.873,466.017,2.21335480848441,"0",12450.9870620762
"569","South Africa","2013",12450.9870620762,1.99393830475087,7.1850536039139,20.5749803428665,30.9713411232732,33.270418695468,0.685,21.1635569464482,641393220220.246,-1712645458.10489,9.65505606913526,49708174893.5691,5.77640413513801,0.4382249,319.592,448.596,2.4852005003106,"0",12521.1285484636
"570","Suriname","2006",11210.7956925827,NA,NA,12.6699972245351,52.7477102414654,45.4204829308909,0.691,40.1609769636414,1428088697.50561,163400000,2.74375,237361004.178972,11.2813043273975,-0.3219694,139.016,246.027,5.79354358929909,"0",11960.9797990865
"571","Suriname","2007",11960.9797990865,NA,NA,10.1228135467064,54.1247984121077,47.2522019600546,0.697,46.1853368068478,2133902437.95832,246700000,2.745,403278663.513958,6.42627934470528,-0.2752068,135.048,240.139,5.11148780805799,"0",12552.9765147322
"572","Suriname","2008",12552.9765147322,NA,NA,10.8991544648381,56.9086409568983,52.2581975665086,0.701,44.3081047638688,2678513010.03934,231400000,2.745,602541474.423839,14.6671427437911,-0.1229598,132.791,237.099,4.1434065252453,"1",12880.6412915889
"573","Suriname","2009",12880.6412915889,NA,NA,13.1791690167325,44.1248354953939,43.7958262831359,0.707,50.1880052641474,2983230925.4899,93400000,2.745,657026656.390322,-0.133636646714849,-0.074502,130.534,234.059,3.01369863013721,"1",13548.5332166759
"574","Suriname","2010",13548.5332166759,NA,NA,13.3244392562328,52.5473192695739,38.4140748770116,0.71,36.2044525973484,3074269074.12337,255700000,2.74541666666667,690815612.851081,6.94108221639997,-0.1037971,128.278,231.019,5.16882516188694,"0",14475.0726056728
"575","Thailand","1996",7304.16629467494,5.03339328534994,6.98644927224652,11.584261126839,39.018420197111,45.2557278008642,0.622,42.5326887141045,-305958992519.303,-1404634019.95282,25.3426828609665,38644717230.5617,5.80510554737347,0.1802246,135.849,259.504,5.65194446499471,"0",6589.59978561721
"576","Thailand","1998",6589.59978561721,-10.1996639098303,-44.0264725322491,13.0644916690294,57.9373028444006,42.3031708884277,0.633,20.0714955249893,-124445133552.258,-7184691752.57408,41.3593875,29537081212.2066,7.99472875027459,0.0914752,136.781,262.744,-7.63403528600102,"0",7302.89176455799
"577","Thailand","2000",7302.89176455799,7.03729060637259,3.09186165151499,13.575965221645,64.840250738685,56.457704612787,0.652,22.2826056940878,883439828168.692,-3388964331.1761,40.1118033333333,32665494240.0388,1.59196917460974,0.2110565,137.077,257.707,4.45524704335014,"0",8179.39791825619
"578","Thailand","2002",8179.39791825619,6.22194524439435,6.19224537143981,13.1723845314163,60.6457526009701,54.3239904200966,0.669,22.7441937694577,1628240343981.97,-3170876704.55484,42.9600833333333,38903305773.6231,0.697308976625456,0.3096918,137.374,252.671,6.14903605210036,"0",8863.74089898519
"579","Thailand","2003",8863.74089898519,7.3463145576018,12.6385947870879,12.9255475002545,61.522551633189,55.1702680716755,0.677,23.829298673817,1851485753854.49,-4609377096.03489,41.4846166666667,42161780759.8806,1.80434994635721,0.3663059,133.017,246.583,7.18924330340971,"0",9608.54569481236
"580","Thailand","2004",9608.54569481236,7.42828696643301,15.8647036310074,13.1136902414944,65.9718573391185,61.4400163812742,0.686,25.6814147024811,2099557418751.61,-5783594586.61601,40.2224149175021,49846608741.8778,2.75914926231081,0.3153662,128.661,240.494,6.28934214285795,"0",10256.3348319773
"581","Thailand","2005",10256.3348319773,4.2008626127683,14.2793848824411,13.6536233728387,68.402716900887,69.4511499313604,0.696,30.4207508630674,2388850003042.32,-7664201699.20001,40.2201302083333,52075784293.7998,4.54036919634533,0.396297,124.305,234.406,4.18763842884337,"0",11024.8482113762
"582","Thailand","2006",11024.8482113762,2.80089345388758,2.61300637340618,13.5022624455935,68.6753420333013,65.4116041579669,0.697,27.0116433930542,2947106834801.37,-7876711485.99999,37.8819832215363,67007805167.6806,4.63747436011765,0.4517171,119.949,228.318,4.96781089246107,"0",11869.6744503848
"583","Thailand","2007",11869.6744503848,1.19163701229097,1.75484388494897,13.9259484673327,68.8722751702483,61.0009518194692,0.714,25.4960142904031,3594355656634.28,-7086888456.7,34.5181805917013,87472466803.2528,2.24154095286803,0.3614826,115.593,222.23,5.43515169050809,"0",12244.8189389977
"584","Thailand","2008",12244.8189389977,2.83342492754259,2.33584309733628,14.3419509919152,71.4164181071068,69.0205934338244,0.718,28.2264349517752,4132330510187.37,-6221859990.99999,33.3133006412338,111009214971.921,5.46848949649844,0.2205064,112.008,219.991,1.72569884866334,"1",12191.4143933543
"585","Thailand","2009",12191.4143933543,-0.899216002255912,-10.8707165395094,15.9800519057133,64.4386124917652,54.8308063628242,0.722,20.6363983767118,4569851437376.08,-415179561.499989,34.2857741234241,138419119047.989,-0.845716092316723,0.267293,108.423,217.752,-0.690618232300579,"1",13195.3710969019
"586","Thailand","2010",13195.3710969019,5.45124306353435,11.5992504253252,15.8008150334771,66.4861731592239,60.7643494790272,0.724,25.3566546340746,4883868026844.2,-6615343921.80001,31.685705,172027935376.446,3.24758842443727,0.1876491,104.838,215.513,7.51339053261624,"0",13519.1290212159
"587","Thailand","2011",13519.1290212159,1.83395020601833,4.86938184235201,16.1417809611223,70.8549093801611,68.8204978444147,0.733,26.7914582468449,5427450136237.97,4702082849.9,30.4917333333333,174891021491.419,3.80879058139634,0.2058027,101.253,213.274,0.840132083053334,"0",14870.9755534493
"588","Thailand","2012",14870.9755534493,7.33269516857679,10.7266439279161,16.3529827045331,68.9512356297981,68.7237028804414,0.737,28.0241657146011,4944818988747.86,1361534445.8263,31.0830916666667,181481264053.903,3.01489950334988,0.2245758,97.668,211.034,7.24279620249642,"0",15407.6654018139
"589","Thailand","2013",15407.6654018139,0.95407850320133,-1.01148356366068,16.3634854486488,67.1711410731483,65.2911331011204,0.734,27.4571011829666,5009288279794.09,-3814466006.19904,30.7259666666667,167230223498.308,2.18488618530682,0.2478922,96.364,208.697,2.68749556320556,"0",15480.2107903621
"590","Tonga","1996",3208.07487346251,NA,NA,17.3859682016859,20.1194638854381,57.7137099117453,0.675,26.1170728533799,29700572.1708328,NA,1.23197439919933,30615940.1350527,2.99528023991143,NA,143.728,185.618,1.80553121695688,"0",3395.51099686038
"591","Tonga","1998",3395.51099686038,NA,NA,18.1961485384738,19.5879748835682,58.703586976722,0.678,20.6188251442907,30754707.6784716,NA,1.4920553704767,28656375.8499965,3.27444554260465,-0.2653639,138.681,184.312,2.45875910300609,"0",3649.38479651862
"592","Tonga","2000",3649.38479651862,NA,NA,17.980516366907,14.268589417129,38.5493896101189,0.675,20.5180942850591,31563768.976695,NA,1.75850260417167,24642268.2072333,6.32763551411156,-0.4760423,132.397,184.169,0.875990063008445,"0",4076.8406453827
"593","Tonga","2002",4076.8406453827,NA,NA,16.8999943020415,18.256309233981,55.2583246044123,0.684,25.0114523945608,45208137.4988384,NA,2.19518733528738,25120530.7470288,10.3590607918507,-0.8094302,126.114,184.027,4.84801281438973,"0",4224.16425430563
"594","Tonga","2003",4224.16425430563,NA,NA,16.848109555772,19.3879646837218,56.6846578138752,0.693,21.1663001775543,56910331.3256687,-182273.330595786,2.1458922520016,39771012.5925288,11.6386219580735,-0.480364,123.615,183.328,2.30804549370431,"0",4206.99700219636
"595","Tonga","2004",4206.99700219636,NA,NA,16.0804226704277,19.5663092843806,56.6150973706017,0.682,20.8611295371267,94097285.0184545,-5533664.04017914,1.97156279313261,55262356.5109295,10.9734053679554,-0.6049421,121.116,182.629,-2.41070060920023,"0",4311.6985292509
"596","Tonga","2005",4311.6985292509,NA,NA,15.6089667731681,17.8432109424067,56.8663668756034,0.682,22.4783980365847,80131660.8162482,-6005489.53244257,1.94303621693648,46864163.2271085,8.66569221131753,-0.547692,118.617,181.93,0.0810338937330641,"0",4400.42839638835
"597","Tonga","2006",4400.42839638835,NA,NA,21.1662386335008,14.5603954314436,51.9205791657518,0.683,21.2546956036051,78023855.015488,-10315122.6572339,2.02588079490914,47972473.597744,6.1491160645657,-0.6578344,116.118,181.23,-0.148635322896695,"0",4492.76677228502
"598","Tonga","2007",4492.76677228502,NA,NA,18.234144969029,12.2199493872796,58.2214558257737,0.686,21.849212632472,98976456.0453233,-15476662.29811,1.97093365696189,65238721.718125,5.84224874901382,-0.4798011,113.619,180.531,0.271095291096827,"0",4760.27193103549
"599","Tonga","2008",4760.27193103549,NA,NA,18.643070559054,15.9565620303597,52.7058841139905,0.688,21.1203502604821,116225118.892396,-21287380.9512945,1.94244425686853,69753902.8457779,10.4469875128222,-0.4582746,111.921,178.984,4.75016965581759,"1",4524.73128953376
"600","Tonga","2009",4524.73128953376,NA,NA,20.1955717773134,13.6227975727734,64.5160626867252,0.693,24.9970108614321,124880721.716355,-724818.473640336,2.03449361322879,95702573.8593442,1.42685972070538,-0.3544413,110.223,177.438,-5.19910903711188,"1",4610.50758977194
